,h_post,h_post_individualized
3708,0.5002027191473557,
2409,0.501012387146967,
3704,0.510421357147838,
2395,0.514256330958055,
3547,0.5018773484454156,
2742,0.5032179530522128,
3027,0.5171771446954659,
3521,0.5042474006910107,
3429,0.513645937233279,
2814,0.5031174707001124,
3761,0.512705078981034,
2335,0.5132208403125926,
3552,0.5089847083157476,
2182,0.5025456691987953,
3831,0.5014205339483205,
3452,0.5208182260787345,
3562,0.5018910706721913,
3925,0.5012070936417372,
3569,0.5308222055946041,
2798,0.5013450527022422,
3537,0.5115675604118626,
2553,0.5010160572453182,
2178,0.5044294532276202,
2322,0.502352025558343,
2856,0.5055452894577535,
2623,0.5204512203940631,
3125,0.5012192328639495,
3417,0.5164848825180811,
3813,0.5004190765937842,
3227,0.501087854593123,
2749,0.5020063440418758,
2515,0.507738889199677,
3094,0.5130610309793567,
3231,0.5038607533006672,
2108,0.5020599136394681,
2357,0.5013952531918625,
3845,0.5033246286102366,
2580,0.5019293404344389,
2505,0.5075480775912448,
3951,0.5025931294258357,
3108,0.508988648465713,
3534,0.5369497281086194,
2425,0.5067724691161535,
2001,0.5179651718809383,
2511,0.4888373551706562,
3648,0.5179246481388252,
2394,0.5176187396134023,
3302,0.5056577736385629,
3947,0.5109708611916564,
2084,0.8115584236349264,
2164,0.5378531523976233,
3734,0.5016445293309365,
2411,0.5000240924442875,
3697,0.5026714556511507,
3382,0.5010950216266976,
2349,0.5192614000396473,
2781,0.507946711160386,
2532,0.5047252513474527,
3212,0.5178512712973651,
3123,0.5007998677379716,
2822,0.5003191759486226,
3165,0.5086018425836498,
2936,0.5252395548975258,
3511,0.5025646298945154,
2827,0.5209928376103171,
3974,0.5140851804927985,
3834,0.5015062810338486,
3713,0.5014361897493196,
3358,0.5205712770422766,
3836,0.5161370249309359,
2536,0.5039056605096244,
3400,0.5036954977175643,
3297,0.506365930471744,
2991,0.7006749540834575,
3386,0.5073491098878778,
2156,0.5050032139100618,
3689,0.5177385465844913,
3274,0.5059690485519389,
3491,0.50960036975744,
3600,0.5118864636879001,
3284,0.5081838463020929,
3794,0.5018130845925473,
3219,0.5029144287398438,
3083,0.5176375519789365,
3445,0.5026908395774369,
3051,0.5201706202194191,
2637,0.5014291219792363,
2829,0.5081149020010066,
3203,0.5007870200050164,
3239,0.5201264393901154,
2620,0.5028964399417697,
2987,0.508018264354335,
3209,0.5183778408502834,
3865,0.518316271102427,
3553,0.5017839940716067,
3396,0.5025563885727472,
2242,0.5005654806723935,
3693,0.5103926713315221,
3294,0.5023320521954151,
3073,0.5002715787661274,
3261,0.51041737026927,
3251,0.5183221828511129,
2028,0.5256432193225927,
3122,0.5061894189838874,
2272,0.5082737739211103,
3098,0.5320376034142251,
2051,0.5410596392061676,
2663,0.5057138714628264,
3405,0.5184255530447748,
2288,0.5105444831047644,
3458,0.50930827048988,
3826,0.5091700471749402,
2347,0.5075669181752229,
2909,0.5061433753537716,
3240,0.6503444065980983,
2045,0.5113581629522713,
3393,0.5066237029009603,
2497,0.500784063646034,
2752,0.5113467843941583,
2326,0.5003766368870057,
3618,0.5007344464702037,
2621,0.500986030142862,
3923,0.5129276064008762,
2730,0.5190461708928038,
2552,0.5085641134818149,
2868,0.5075038561434622,
2612,0.5210216360659082,
3058,0.5157060231916625,
2501,0.5006890744861392,
3278,0.5136548052754258,
3776,0.5005396148049237,
3379,0.5034995082989699,
2437,0.5155676495411803,
2537,0.501544250810243,
3814,0.5069554843400118,
2586,0.5001035201612553,
3012,0.51692601121725,
3439,0.5155062329072525,
2564,0.501977422217636,
3114,0.5054487708336451,
3455,0.5035030542843575,
2026,0.5130635618407772,
3082,0.5141677890040818,
3572,0.5103359550489779,
3727,0.5151568152205048,
2396,0.5072673357513363,
3952,0.5004700445671919,
3737,0.5046613610295869,
2587,0.5153093246009921,
2717,0.5105419456026176,
2843,0.505761893007754,
2735,0.5092288120231023,
3901,0.520283124094598,
2055,0.504783727280972,
3976,0.5035570874101234,
2406,0.5069344303468312,
2565,0.7416590872637981,
2720,0.5351806837839276,
2641,0.5187050974663654,
2289,0.5079747308100019,
2341,0.5013111205238929,
3546,0.5156548524383513,
3669,0.5208154618603857,
2233,0.5081027474285476,
2339,0.502481840897336,
2330,0.5227699934428326,
3589,0.5020523997051879,
2551,0.5085662870195865,
2385,0.5104952562219802,
2602,0.5046823401274801,
3463,0.5005318805940656,
2651,0.5013588770507268,
2297,0.8017066703973987,
2098,0.5038409391222097,
3792,0.5045326949251755,
3779,0.5128018283516114,
3247,0.5016827646154722,
2217,0.5208563605002109,
3867,0.5021528373795631,
3886,0.5056404192983532,
3040,0.5172307278525701,
3570,0.5028094481648435,
3878,0.5002004074700998,
2923,0.5116670126360804,
3226,0.506778965918474,
3487,0.51427501803326,
3877,0.5001083324416513,
3961,0.5037511389759172,
3614,0.508857930059814,
2691,0.5109629300088443,
2714,0.5027559798040492,
2901,0.502544653385475,
3355,0.5087251560175526,
3854,0.510929733317572,
3283,0.521374842134588,
3035,0.5083706017622285,
2282,0.5078893189966543,
2174,0.5064610984757286,
2993,0.509585959128535,
3330,0.5062384909962777,
