,x1,x2
680,1.2,-0.0
906,0.4,0.0
541,0.5,-0.1
684,1.1,2.5
617,2.0,0.0
891,0.0,2.6
597,0.4,0.2
795,0.8,0.0
754,0.9,0.0
876,0.7,0.0
989,0.1,3.3
671,0.0,0.4
950,0.7,3.0
841,2.1,2.2
776,2.0,0.4
515,0.1,0.8
916,0.6,0.0
648,0.0,0.9
718,0.8,2.8
694,0.3,1.3
996,0.8,0.0
544,0.9,0.7
599,1.5,0.0
875,1.1,0.0
968,0.6,1.3
569,0.5,0.0
915,0.4,0.0
999,-0.0,0.4
715,2.7,2.1
861,-0.0,2.5
959,1.0,0.7
803,1.0,2.1
768,1.0,-0.0
854,0.7,4.0
642,0.9,-0.0
936,0.5,0.0
905,1.7,0.0
926,0.9,0.0
924,0.9,0.0
870,0.9,-0.0
659,2.4,0.0
652,0.9,0.4
826,0.5,1.6
779,1.6,3.1
753,1.9,1.0
529,0.1,-0.0
665,0.0,0.1
686,0.9,-0.0
567,0.4,-0.0
520,1.9,0.0
688,0.2,-0.1
756,0.5,1.9
509,2.4,1.4
561,0.5,0.7
584,0.1,1.3
546,1.4,2.1
716,1.7,0.0
655,0.3,2.7
975,1.3,3.1
609,0.7,-0.0
564,0.2,1.9
809,1.8,2.1
938,1.9,0.5
892,0.2,1.5
801,0.7,1.6
925,1.4,2.0
682,1.5,0.0
628,0.0,0.9
842,0.6,-0.0
947,0.0,0.1
626,3.4,-0.0
670,-0.0,2.4
969,0.5,0.8
879,1.0,0.5
970,0.5,0.9
632,0.6,0.2
743,0.7,3.1
644,0.8,1.4
581,1.1,-0.0
987,-0.0,1.4
857,1.3,1.9
601,0.7,0.0
664,2.4,1.7
798,0.3,0.0
952,3.3,4.2
606,0.7,0.9
834,0.1,1.4
755,0.9,0.3
991,1.1,-0.0
696,1.6,1.6
531,1.4,-0.0
793,0.1,-0.0
804,0.0,0.2
752,0.2,0.4
871,1.5,0.7
557,1.7,0.0
732,0.3,2.0
726,1.5,1.5
552,0.5,1.9
623,0.8,2.0
