,x1,x2
1353,2.1,0.0
1345,0.9,-0.0
1009,2.0,3.1
1099,0.9,0.0
1958,3.7,2.5
1453,2.3,3.6
1218,1.7,3.2
1263,3.2,1.3
1157,1.6,0.0
1423,1.1,1.6
1630,0.9,7.1
1395,1.1,-0.0
1014,1.5,-0.0
1791,1.4,-0.0
1384,0.7,1.4
1000,3.8,1.9
1538,0.3,1.3
1759,1.2,0.0
1473,0.9,-0.0
1069,1.4,-0.0
1390,0.9,1.4
1527,0.7,1.1
1650,1.1,0.0
1779,3.2,6.7
1083,1.3,-0.0
1937,1.6,0.0
1931,2.0,-0.0
1480,1.3,1.9
1025,1.2,1.9
1785,1.1,1.4
1249,0.9,-0.0
1898,0.1,1.9
1845,1.7,0.0
1971,1.7,2.6
1427,1.6,0.0
1209,1.3,1.9
1137,1.3,1.9
1088,1.4,-0.0
1065,2.1,3.2
1127,3.4,0.0
1566,1.4,2.0
1273,3.5,0.5
1168,-0.0,3.8
1790,1.7,-0.0
1637,2.0,-0.0
1510,0.9,1.6
1748,1.1,0.0
1097,1.5,0.0
1161,1.0,2.1
1246,1.6,2.3
1467,0.9,2.3
1551,0.8,-0.0
1094,1.6,1.4
1919,0.8,0.0
1027,1.2,0.0
1792,1.5,0.0
1811,0.9,-0.0
1976,0.8,-0.0
1225,1.5,-0.0
1364,2.5,0.0
1433,0.9,1.4
1330,1.0,-0.0
1184,1.3,-0.0
1592,1.2,0.0
1238,1.2,-0.0
1688,1.0,-0.0
1155,1.6,0.0
1336,1.9,2.8
1714,0.8,1.8
1963,1.5,-0.0
1537,1.2,0.0
1039,2.1,0.0
1020,1.2,-0.0
1432,1.3,0.0
1668,0.8,0.9
1468,1.4,0.0
1043,1.4,2.2
1337,1.5,-0.0
1675,2.3,3.4
1357,1.2,0.0
1401,2.9,4.2
1247,0.1,2.5
1028,1.4,0.0
1139,0.8,-0.0
1804,1.4,1.5
1253,1.0,0.0
1499,1.3,0.0
1073,1.9,2.8
1230,1.0,1.8
1576,1.0,0.0
1299,0.5,3.1
1857,0.7,1.4
1516,1.4,0.1
1016,1.7,-0.0
1704,0.3,1.3
1356,1.6,2.3
1613,1.4,0.0
1674,0.8,2.0
1015,1.0,-0.0
1379,1.5,1.9
