,0
758,0.0
599,0.0
910,0.0
913,1.0
883,1.0
864,0.0
885,1.0
892,0.0
901,1.0
546,1.0
563,0.0
929,1.0
849,1.0
822,0.0
745,1.0
939,1.0
786,1.0
900,1.0
924,0.0
869,1.0
696,1.0
665,1.0
832,0.0
706,0.0
752,1.0
609,1.0
628,1.0
789,1.0
691,0.0
997,1.0
880,1.0
670,1.0
830,1.0
779,1.0
931,1.0
801,0.0
797,1.0
532,1.0
928,1.0
684,1.0
555,1.0
693,0.0
785,1.0
823,1.0
611,1.0
990,1.0
790,0.0
652,0.0
718,1.0
828,0.0
852,1.0
980,0.0
970,1.0
723,1.0
917,1.0
848,1.0
809,0.0
586,1.0
719,1.0
732,1.0
570,1.0
933,1.0
764,1.0
560,0.0
712,1.0
731,1.0
925,0.0
509,1.0
681,1.0
539,1.0
502,1.0
637,1.0
979,1.0
603,1.0
961,1.0
664,0.0
617,1.0
999,1.0
709,1.0
666,0.0
535,1.0
645,1.0
529,1.0
575,1.0
683,1.0
965,1.0
998,1.0
863,1.0
703,1.0
878,1.0
658,1.0
631,1.0
596,1.0
989,0.0
525,1.0
824,1.0
671,0.0
710,1.0
545,0.0
648,1.0
