,x1,x2
880,2.1,0.0
812,0.6,3.6
635,0.3,3.2
819,0.5,1.9
836,0.5,2.1
921,0.9,2.4
668,0.5,2.7
759,1.4,2.3
844,0.2,0.0
992,-0.0,3.4
860,1.4,0.1
747,0.9,1.1
713,0.6,3.0
872,1.0,1.1
779,1.0,3.9
901,0.3,3.1
677,0.5,2.2
927,0.7,2.1
557,0.5,0.9
861,0.4,2.6
608,1.0,2.0
920,0.9,1.3
999,1.1,2.6
510,-0.0,1.7
670,1.5,0.0
818,1.0,2.8
547,0.5,0.9
790,-0.0,0.9
981,0.9,3.2
679,-0.0,1.7
876,0.4,0.5
904,1.0,3.3
616,0.4,3.8
965,1.4,0.7
696,1.1,0.8
544,0.5,0.9
840,1.1,3.0
609,1.6,-0.0
708,1.0,1.6
524,0.2,3.0
975,0.5,2.8
578,1.0,1.6
792,0.9,3.0
566,1.5,3.4
990,1.1,2.6
893,0.7,1.9
784,1.4,1.6
837,0.4,1.0
987,1.5,0.3
859,1.2,3.0
800,0.1,3.2
744,2.0,1.3
593,0.1,1.8
512,1.5,0.0
882,0.7,3.4
945,0.7,2.6
986,1.3,3.1
645,1.3,1.5
803,0.7,5.1
628,0.5,2.7
659,0.3,3.1
762,0.9,3.0
650,1.8,0.0
870,1.2,2.7
875,0.1,2.2
517,1.3,3.5
914,0.8,1.9
884,0.7,2.5
922,0.9,3.5
563,0.7,4.6
725,0.7,2.6
899,0.1,2.8
823,1.8,1.6
915,-0.0,2.6
787,0.5,2.8
807,1.1,3.7
515,0.9,0.7
866,0.9,2.7
622,1.3,0.8
780,1.1,1.7
864,0.4,2.3
543,0.5,3.9
907,1.1,2.3
785,0.3,3.0
769,1.5,1.2
918,0.6,3.2
503,0.7,1.9
822,1.1,-0.0
843,0.7,2.0
752,0.0,4.4
841,0.7,3.4
959,0.2,2.0
720,1.0,1.2
639,1.8,2.0
798,0.0,3.7
742,1.9,5.3
849,0.9,3.8
684,0.4,2.5
745,1.1,2.2
502,0.7,-0.0
