ix,goal_cost,intv_cost
859,0.954,6.300000000000001
957,0.956,2.6
811,0.952,2.5
522,0.9779999852180481,2.0
532,0.986,8.4
913,0.956,6.6000000000000005
988,0.968,3.5
560,0.962,8.1
663,0.954,5.2
567,0.962,3.4
604,0.958,8.1
939,0.954,5.5
563,0.954,14.2
717,0.984,8.7
562,0.96,9.8
934,0.954,8.5
945,0.958,5.8
756,0.952,6.0
656,0.956,3.7
607,0.958,11.7
624,0.966,2.2
833,0.952,2.9
587,0.952,3.0
832,0.968,5.0
623,0.958,3.3
509,0.96,3.8
527,0.96,9.8
568,0.952,3.5
551,0.954,4.2
770,0.972,2.8
507,0.962,4.7
820,0.958,8.8
502,0.964,3.1
953,0.954,9.6
504,0.968,8.5
982,0.97,1.5
534,0.952,4.2
778,0.954,4.199999999999999
912,0.954,3.9
937,0.956,5.2
799,0.954,5.1
964,0.9539999961853027,9.5
763,0.954,7.699999999999999
797,0.954,10.8
829,0.978,4.2
948,0.952,13.2
762,0.954,4.4
978,0.98,4.2
764,0.954,5.6
521,0.956,4.4
649,0.954,8.6
700,0.956,5.1
613,0.954,7.0
654,0.958,4.8
947,0.974,4.4
822,0.9559999704360962,2.5
755,0.964,2.6
732,0.958,7.300000000000001
616,0.954,3.5
605,0.968,4.5
845,0.958,7.300000000000001
882,0.954,5.8
909,0.968,6.0
635,0.958,4.9
777,0.952,3.5999999999999996
871,0.954,7.8
926,0.958,7.3
858,0.968,8.7
701,0.986,1.4
921,0.962,6.2
714,0.964,2.8
715,0.952,3.7
526,0.964,5.5
515,0.952,11.2
941,0.958,0.9
808,0.972,3.9
920,0.988,4.1
795,0.952,8.8
865,0.954,6.4
809,0.952,1.5
794,0.968,6.199999999999999
838,0.958,8.299999999999999
850,0.96,3.4
684,0.962,5.2
724,0.952,9.6
761,0.958,15.7
914,0.962,10.4
737,0.954,4.6
733,0.958,6.9
688,0.96,6.300000000000001
501,0.958,7.5
697,0.952,3.9000000000000004
751,0.952,5.3
981,0.956,3.0
869,0.956,4.3
999,0.956,8.0
967,0.982,6.3
864,0.972,4.3
592,0.956,4.6
720,0.958,2.9
