ix,goal_cost,intv_cost
1832,1.0,2.5999999999999996
1330,1.0,1.2000000000000002
1365,1.0,5.0
1838,0.808,4.5
1717,1.0,1.2000000000000002
1272,1.0,6.3
1857,0.776,0.8
1890,1.0,1.4
1025,1.0,3.9000000000000004
1710,0.88,0.2
1402,1.0,5.699999999999999
1582,1.0,4.7
1399,1.0,5.9
1769,1.0,0.2
1669,1.0,4.0
1451,1.0,3.1999999999999997
1253,1.0,1.6
1184,1.0,2.5
1786,1.0,10.3
1791,1.0,3.2
1954,1.0,1.0
1767,1.0,1.8
1238,1.0,1.9
1782,1.0,2.0999999999999996
1354,0.928,1.4000000000000001
1545,0.788,0.8
1805,1.0,3.8
1220,1.0,1.1
1759,1.0,1.7999999999999998
1127,1.0,12.1
1748,1.0,1.0
1493,1.0,8.600000000000001
1357,1.0,2.0
1969,1.0,1.0
1113,0.774,2.4
1383,1.0,1.9
1023,0.914,1.6
1575,1.0,2.2
1097,1.0,3.8
1107,1.0,1.8
1696,1.0,6.8
1304,1.0,2.2
1537,1.0,1.6
1963,0.994,2.1
1231,0.884,1.1
1942,1.0,3.6
1118,1.0,5.1
1344,1.0,2.7
1234,1.0,6.5
1352,1.0,2.9
1335,1.0,14.5
1703,1.0,2.2
1501,1.0,3.2
1429,1.0,2.7
1100,1.0,3.7
1946,1.0,4.9
1818,1.0,0.8
1028,0.804,3.0
1288,1.0,3.5
1675,1.0,10.1
1814,0.776,3.9000000000000004
1148,1.0,4.7
1410,1.0,0.8
1104,1.0,3.5
1068,0.78,5.0
1465,1.0,0.1
1876,1.0,4.8
1038,0.804,6.7
1691,1.0,3.9000000000000004
1171,1.0,8.899999999999999
1041,1.0,13.0
1872,1.0,1.8
1477,1.0,2.5
1257,0.806,6.3
1433,1.0,2.1
1605,1.0,2.0
1541,1.0,0.9
1373,1.0,3.5
1382,1.0,10.5
1211,1.0,5.4
1873,1.0,3.2
1479,1.0,0.4
1910,1.0,0.30000000000000004
1992,1.0,0.8
1674,1.0,3.6
1863,1.0,6.9
1603,1.0,6.0
1260,1.0,1.2000000000000002
1636,1.0,4.2
1693,1.0,0.1
1423,1.0,3.5999999999999996
1761,0.97,4.4
1482,1.0,4.3
1925,1.0,6.5
1336,1.0,8.7
1263,1.0,6.5
1305,0.896,0.30000000000000004
1454,0.752,4.3
1180,1.0,3.8
1061,0.844,2.1
