,x1,x2
1127,2.8,3.6
1109,0.8,-0.0
1285,0.1,2.1
1217,0.2,4.7
1170,2.3,0.0
1321,1.2,1.5
1139,0.6,-0.0
1286,2.0,0.0
1320,0.4,1.4
1185,1.6,2.5
1028,1.1,0.0
1247,1.2,-0.0
1859,0.1,3.0
1043,0.1,3.3
1333,1.7,-0.0
1657,1.2,-0.0
1840,1.0,-0.0
1523,0.6,-0.0
1149,1.9,2.4
1344,1.0,-0.0
1865,1.0,2.1
1242,2.8,1.1
1291,0.1,4.7
1661,0.4,5.6
1117,0.7,0.0
1673,0.7,-0.0
1749,0.7,0.0
1406,1.0,0.0
1176,0.3,1.8
1976,0.6,0.0
1164,0.8,0.0
1707,1.2,0.0
1830,0.5,3.1
1430,1.2,1.5
1717,0.7,0.9
1168,1.6,2.0
1278,1.7,-0.0
1330,0.7,0.9
1509,1.4,0.0
1688,0.8,1.0
1559,1.0,0.0
1643,0.9,-0.0
1221,3.1,2.5
1882,1.6,0.0
1249,0.7,-0.0
1586,0.5,1.4
1238,0.9,-0.0
1171,2.0,0.0
1966,1.6,0.0
1952,1.1,-0.0
1074,1.4,1.9
1340,1.1,0.0
1911,1.3,1.8
1229,1.0,0.0
1978,2.2,2.7
1742,1.0,0.0
1675,2.4,-0.0
1353,1.7,0.0
1880,1.7,1.9
1518,2.9,3.4
1211,1.6,0.0
1525,0.8,-0.0
1542,1.2,-0.0
1538,0.6,0.0
1732,0.3,2.8
1541,0.7,0.0
1890,0.8,0.0
1113,1.0,-0.0
1199,1.2,0.0
1917,0.8,3.6
1594,3.5,1.0
1272,2.3,1.5
1864,0.6,-0.0
1410,0.7,-0.0
1704,0.6,-0.0
1161,1.3,1.6
1080,1.9,0.0
1133,1.0,-0.0
1162,0.7,-0.0
1697,1.7,0.0
1482,1.3,-0.0
1799,1.5,0.0
1962,0.7,0.0
1455,1.8,0.0
1110,1.0,3.5
1029,3.0,2.8
1015,0.8,-0.0
1788,1.1,0.0
1225,1.1,-0.0
1914,1.0,0.0
1516,0.6,0.0
1936,0.9,-0.0
1740,0.9,-0.0
1582,1.3,0.0
1844,0.9,1.2
1805,1.2,-0.0
1103,2.6,2.9
1764,1.2,0.0
1237,0.8,0.0
1357,0.9,0.0
