,x1,x2
516,0.9,0.0
812,0.8,2.8
581,1.7,-0.0
508,1.5,1.3
949,1.9,-0.0
834,1.6,3.4
890,0.8,0.3
775,1.3,0.0
909,1.1,1.2
835,2.6,3.2
522,0.6,0.1
523,1.9,1.8
947,1.3,-0.0
688,3.5,2.0
846,0.9,2.3
948,2.1,0.4
953,0.7,-0.0
906,0.8,0.0
736,1.5,-0.0
551,0.9,0.1
694,1.0,2.1
607,3.9,0.2
549,-0.0,1.3
946,2.4,0.0
810,2.6,3.9
584,1.0,0.0
741,2.3,3.2
784,-0.0,1.5
821,1.6,0.0
557,1.4,-0.0
977,0.5,0.0
605,1.6,-0.0
666,0.5,0.0
814,1.3,2.5
651,1.8,0.8
757,1.6,0.0
731,1.2,-0.0
740,1.4,0.0
992,-0.1,0.0
597,1.6,2.7
511,2.7,0.0
965,2.0,2.5
852,1.4,0.0
686,1.4,2.8
614,0.0,0.3
616,1.7,-0.0
555,1.9,1.0
718,0.1,-0.0
781,1.0,-0.0
507,1.5,2.7
893,2.3,0.0
660,0.6,2.6
743,1.4,3.0
867,2.0,0.0
823,1.6,0.0
990,1.5,1.5
532,2.8,0.0
520,0.5,1.2
569,0.6,-0.0
623,1.3,3.1
964,1.6,-0.0
926,0.2,0.0
932,0.0,1.5
643,1.0,1.8
534,0.7,2.6
676,1.0,0.0
628,2.6,1.6
571,2.8,2.1
639,1.7,-0.0
974,0.9,-0.0
648,0.0,1.5
602,2.2,-0.0
920,1.4,1.3
900,-0.0,0.8
770,2.2,0.0
973,1.4,0.0
969,1.1,1.0
503,0.7,0.0
763,2.2,2.1
672,0.7,2.0
577,1.1,-0.0
994,2.8,4.9
710,1.2,0.0
960,0.2,2.6
797,1.1,-0.0
696,0.6,2.1
970,1.0,1.7
533,1.0,0.0
529,0.4,2.0
944,1.2,0.0
863,0.4,0.7
655,1.0,2.9
802,1.6,-0.0
556,1.0,1.0
914,2.9,1.7
600,0.1,1.4
999,1.6,-0.0
902,1.7,1.3
637,0.9,0.0
692,1.6,2.8
