,0
1457,0.0
1443,0.0
1388,0.0
1626,0.0
1093,0.0
1973,0.0
1886,0.0
1170,0.0
1532,0.0
1798,0.0
1603,0.0
1356,0.0
1382,0.0
1805,0.0
1987,1.0
1475,0.0
1504,0.0
1096,0.0
1560,0.0
1841,0.0
1054,0.0
1814,0.0
1303,0.0
1928,1.0
1178,0.0
1182,0.0
1694,0.0
1189,0.0
1253,0.0
1621,0.0
1242,0.0
1786,1.0
1066,1.0
1842,0.0
1858,0.0
1914,0.0
1459,1.0
1915,0.0
1748,0.0
1408,0.0
1076,0.0
1598,0.0
1574,0.0
1308,0.0
1452,0.0
1186,0.0
1631,1.0
1913,0.0
1879,0.0
1536,0.0
1236,0.0
1016,0.0
1781,0.0
1593,0.0
1184,0.0
1787,0.0
1605,1.0
1285,0.0
1410,0.0
1999,0.0
1439,1.0
1778,0.0
1011,0.0
1870,0.0
1950,0.0
1697,0.0
1953,0.0
1751,0.0
1348,0.0
1528,0.0
1935,0.0
1360,0.0
1161,0.0
1575,0.0
1933,0.0
1520,0.0
1773,0.0
1821,0.0
1105,0.0
1485,0.0
1533,0.0
1276,0.0
1446,1.0
1696,0.0
1039,0.0
1149,1.0
1150,0.0
1116,0.0
1238,1.0
1277,0.0
1571,0.0
1418,0.0
1895,0.0
1572,0.0
1961,0.0
1970,0.0
1133,0.0
1225,0.0
1745,0.0
1826,0.0
