,0
592,1.0
854,1.0
615,1.0
992,1.0
652,1.0
500,0.0
504,1.0
885,1.0
744,1.0
877,1.0
762,1.0
642,0.0
619,1.0
968,1.0
662,1.0
943,1.0
552,1.0
702,1.0
869,0.0
644,0.0
692,1.0
995,1.0
588,1.0
973,1.0
706,1.0
766,1.0
547,0.0
617,0.0
947,0.0
820,0.0
542,0.0
865,1.0
772,1.0
816,1.0
778,1.0
761,1.0
733,1.0
828,1.0
704,1.0
793,1.0
925,1.0
587,1.0
966,1.0
583,1.0
603,1.0
507,1.0
626,0.0
930,1.0
691,1.0
729,1.0
567,0.0
732,1.0
792,1.0
503,0.0
685,1.0
897,0.0
886,0.0
590,0.0
506,1.0
689,1.0
753,0.0
826,0.0
847,1.0
548,1.0
850,1.0
939,0.0
770,1.0
874,1.0
844,1.0
700,0.0
646,1.0
859,0.0
902,1.0
807,1.0
993,1.0
881,1.0
734,0.0
649,1.0
698,0.0
731,1.0
601,1.0
821,0.0
776,1.0
802,0.0
741,1.0
569,1.0
784,1.0
903,1.0
817,1.0
834,0.0
667,1.0
779,1.0
791,0.0
625,1.0
630,1.0
560,1.0
690,1.0
760,1.0
749,0.0
965,0.0
