ix,goal_cost,intv_cost
3813,0.96,0.9
2964,0.962,2.3000000000000003
3661,0.952,5.1
2802,0.954,1.6
2909,0.958,2.6
2190,0.954,4.800000000000001
2297,0.956,1.7
2509,0.956,3.5
3721,0.952,8.0
3200,0.954,9.5
3487,0.972,5.6
2288,0.954,11.600000000000001
2878,0.952,2.8
2121,0.952,14.1
2640,0.966,4.300000000000001
2611,0.952,6.7
3755,0.97,2.2
2880,0.96,2.9
2238,0.956,3.3
3888,0.954,2.4
3247,0.958,3.6999999999999997
3659,0.97,3.6
2785,0.962,8.8
2991,0.956,1.0
3832,0.966,1.0
3626,0.952,7.3999999999999995
2638,0.952,0.1
2446,0.998,5.3
3352,0.9580000042915344,1.5
3738,0.952,4.6
3834,0.954,1.7
3563,0.958,8.2
3013,0.968,7.0
3309,0.966,3.1
2489,0.956,2.2
3245,0.964,2.2
3302,0.96,4.0
3729,0.982,0.8
2984,0.9639999866485596,1.5
2118,0.952,3.8
3215,0.976,1.6
2267,0.958,0.7
3034,0.9520000219345093,2.0
3502,0.958,9.1
3939,0.986,3.8
3623,0.954,5.4
2532,0.954,5.9
3231,0.958,3.8
3413,0.954,5.9
2798,0.952,4.0
2612,0.956,1.6
2215,0.954,2.5
2460,0.982,2.6
2407,0.958,3.9
3310,0.954,2.7
2663,0.952,3.2
3081,0.962,3.4000000000000004
3975,0.992,3.4
2364,0.954,2.7
3294,1.0,2.5
2265,0.952,4.800000000000001
2039,0.962,2.1
3364,0.956,3.1
2848,0.96,3.5999999999999996
3454,0.956,5.800000000000001
3054,0.962,7.1
3356,0.96,8.1
3256,0.962,5.6
2316,0.956,3.9000000000000004
3001,0.962,8.0
2604,0.954,1.5
2924,0.968,4.1
3524,0.952,1.6
3663,0.966,5.0
3065,0.958,2.2
3452,0.962,1.6
2650,0.96,2.9
3988,0.952,4.1
2249,0.98,2.1
3966,0.968,2.9000000000000004
2789,0.958,6.199999999999999
2723,0.958,2.0
2677,1.0,1.6
2966,0.96,4.4
3235,0.952,3.3
2179,0.976,6.3
2135,0.954,3.4
3466,0.956,3.4
2388,0.962,6.0
2921,0.956,3.8
3192,0.956,2.8000000000000003
3547,0.954,3.5999999999999996
2941,0.958,12.399999999999999
3847,0.964,1.1
3263,0.974,1.7
3696,0.998,2.6
2743,0.954,4.0
3925,0.952,0.7
2783,0.964,2.3
3943,0.956,2.7
2835,0.968,3.1
2822,0.952,7.4
3094,0.956,3.4
2146,0.958,1.1
3788,0.954,1.1
2250,0.952,1.6
2490,0.954,2.4
3808,0.952,12.100000000000001
3435,0.954,2.4
3262,0.972,3.0999999999999996
3323,0.9520000219345093,2.5
2439,0.972,4.9
3668,0.956,4.1
2990,0.954,2.5
3882,0.97,2.7
2167,0.956,5.0
3125,0.954,8.8
2281,0.97,2.0
3203,0.952,5.4
3799,0.954,5.0
3266,0.966,7.199999999999999
3427,0.956,9.5
3840,0.954,9.299999999999999
2503,0.9620000123977661,2.5
2126,0.96,6.6
2254,0.962,8.5
3616,0.954,9.100000000000001
3126,0.952,2.1999999999999997
3555,0.9539999961853027,7.5
2005,0.952,12.6
2715,0.956,1.6
2495,0.9639999866485596,1.5
2917,0.954,4.0
2000,0.958,2.9000000000000004
2108,0.964,11.5
3909,0.968,4.7
3481,0.96,7.0
2256,0.954,8.5
2718,0.978,1.8
3332,0.956,1.7000000000000002
2164,0.9580000042915344,2.0
2997,0.952,2.0
3395,0.9539999961853027,1.0
3523,0.976,2.5
2501,0.96,4.7
2477,0.956,5.1
2505,0.952,5.1
3699,0.956,2.3
3080,0.978,2.4
3675,0.958,1.7
2929,0.9559999704360962,2.0
3870,0.954,9.3
3983,0.964,3.5
3474,0.96,0.9
2886,0.952,14.3
2676,0.96,4.1
3020,0.97,1.1
3980,0.952,5.6
3908,0.954,2.0
2599,0.97,1.3
2866,0.958,6.3
2538,0.992,2.3
2565,0.952,3.3
3438,0.958,12.1
3045,0.952,3.4000000000000004
2030,0.9580000042915344,1.5
3947,0.954,3.0
2533,0.962,12.9
3420,0.96,3.1
2349,0.954,9.2
3278,0.956,11.7
2481,0.966,5.0
2951,0.958,1.8
3115,0.96,6.5
3012,0.966,6.800000000000001
3050,0.956,6.199999999999999
2299,0.952,2.6
3644,0.964,3.9000000000000004
3785,0.96,4.9
3457,0.956,7.6000000000000005
2639,0.956,3.0
2205,0.952,1.8
3944,0.976,7.7
3567,0.952,6.2
3694,0.962,4.5
3942,0.97,1.8
2390,0.956,3.9
2272,0.96,2.6
3497,0.952,1.1
2041,0.952,8.3
3249,0.986,1.3
2210,1.0,1.2
3684,0.968,1.1
2689,0.96,3.8
3612,0.96,1.5
2110,0.964,1.8
3386,0.968,2.5
3577,1.0,1.5
2314,0.966,2.7
3787,0.968,5.0
