,y_hat
3813,False
2964,False
3661,False
2802,False
2909,False
2190,False
2297,False
2509,False
3721,False
3200,False
3487,False
2288,False
2878,False
2121,False
2640,False
2611,False
3755,False
2880,False
2238,False
3888,False
3247,False
3659,False
2785,False
2991,False
3832,False
3626,False
2638,False
2446,False
3352,False
3738,False
3834,False
3563,False
3013,False
3309,False
2489,False
3245,False
3302,False
3729,False
2984,False
2118,False
3215,False
2267,False
3034,False
3502,False
3939,False
3623,False
2532,False
3231,False
3413,False
2798,False
2612,False
2215,False
2460,False
2407,False
3310,False
2663,False
3081,False
3975,False
2364,False
3294,False
2265,False
2039,False
3364,False
2848,False
3454,False
3054,False
3356,False
3256,False
2316,False
3001,False
2604,False
2924,False
3524,False
3663,False
3065,False
3452,False
2650,False
3988,False
2249,False
3966,False
2789,False
2723,False
2677,False
2966,False
3235,False
2179,False
2135,False
3466,False
2388,False
2921,False
3192,False
3547,False
2941,False
3847,False
3263,False
3696,False
2743,False
3925,False
2783,False
3943,False
2835,False
2822,False
3094,False
2146,False
3788,False
2250,False
2490,False
3808,False
3435,False
3262,False
3323,False
2439,False
3668,False
2990,False
3882,False
2167,False
3125,False
2281,False
3203,False
3799,False
3266,False
3427,False
3840,False
2503,False
2126,False
2254,False
3616,False
3126,False
3555,False
2005,False
2715,False
2495,False
2917,False
2000,False
2108,False
3909,False
3481,False
2256,False
2718,False
3332,False
2164,False
2997,False
3395,False
3523,False
2501,False
2477,False
2505,False
3699,False
3080,False
3675,False
2929,False
3870,False
3983,False
3474,False
2886,False
2676,False
3020,False
3980,False
3908,False
2599,False
2866,False
2538,False
2565,False
3438,False
3045,False
2030,False
3947,False
2533,False
3420,False
2349,False
3278,False
2481,False
2951,False
3115,False
3012,False
3050,False
2299,False
3644,False
3785,False
3457,False
2639,False
2205,False
3944,False
3567,False
3694,False
3942,False
2390,False
2272,False
3497,False
2041,False
3249,False
2210,False
3684,False
2689,False
3612,False
2110,False
3386,False
3577,False
2314,False
3787,False
