,u_x1,u_x2,u_x3,u_y
2000,-0.26946428,0.3706502,0.17362534,0.6774416
2001,-1.2315594,1.1482632,0.09879901,0.4907161
2002,-1.616187,-0.767037,-0.015910245,0.29033983
2003,-1.046416,-0.41353038,0.057564136,0.14881921
2004,-0.79362166,0.0328943,0.10292442,0.5195594
2005,-2.0816932,-0.6906117,-0.13496372,0.1887002
2006,-0.60928,0.78884614,0.05387009,0.8865005
2007,-0.3264683,-0.30213365,0.016447583,0.238487
2008,1.0008171,0.09269997,-0.16025874,0.91571355
2009,-0.007988784,1.2685872,-0.0121650705,0.21925604
2010,0.31675693,-0.5455777,-0.08320068,0.6415572
2011,0.59106535,-0.42674378,0.088588946,0.44995952
2012,0.9893253,0.712963,0.17146727,0.20866823
2013,0.29476908,1.1523334,0.06179549,0.75642145
2014,-0.3221047,-0.878,0.18309829,0.7222917
2015,0.75411195,0.70325816,-0.032264322,0.14636171
2016,-0.13340417,1.037493,-0.027089795,0.28806543
2017,-1.0868987,-0.13050053,-0.034485843,0.6147429
2018,1.5522655,0.8848278,-0.003903217,0.9666059
2019,0.9283935,-0.4229574,-0.1349898,0.95532036
2020,1.1652951,-0.12835297,-0.05969419,0.37275362
2021,1.1711068,-1.0121654,0.10435771,0.67973685
2022,1.959549,1.8821064,-0.14705046,0.3581884
2023,1.050592,-0.65891963,0.15707132,0.92990303
2024,0.36645108,1.0609661,-0.10378609,0.65410316
2025,-0.2865072,1.8997004,-0.1580588,0.8892647
2026,2.732698,-0.8863406,0.067548886,0.7870326
2027,0.30156368,-0.8002685,-0.10176704,0.41274297
2028,0.92329985,0.48731703,0.045178603,0.71412086
2029,-0.28041407,-0.4599951,0.023434613,0.8024584
2030,-0.25749692,0.55915433,-0.1089965,0.51041234
2031,-0.8860915,-0.93357736,-0.057795543,0.5730275
2032,-0.75257987,-0.94013035,-0.21645144,0.8663621
2033,0.8017139,0.7206826,0.0038944099,0.23392117
2034,2.089972,0.8066491,-0.0053748847,0.15036523
2035,-1.0938398,2.089346,-0.027539605,0.98734117
2036,1.3166585,0.6463787,0.0060199797,0.876307
2037,1.6180922,0.15740636,-0.004293795,0.87663245
2038,-0.7985447,-0.5571537,-0.17099372,0.17366016
2039,-0.9008654,0.081736065,0.172056,0.9701934
2040,-1.0977658,-0.18307124,0.014336762,0.18289435
2041,-0.3914419,-2.0257542,0.026269883,0.92500746
2042,1.4096593,0.25027025,-0.046921056,0.13952947
2043,-0.26973665,-0.9098216,-0.11217026,0.27100575
2044,0.056963477,0.87082213,0.11430891,0.2612759
2045,-1.0940212,1.5696809,0.032544967,0.13705063
2046,-0.14994872,-0.73423374,0.07842187,0.5476166
2047,0.39266187,0.9129035,0.093125634,0.63300955
2048,0.24595363,0.022290707,-0.07182439,0.61720085
2049,1.1569135,0.0036333543,0.027931018,0.50092447
2050,-1.1022415,-1.022388,-0.0633459,0.3657148
2051,1.2582802,-0.059962556,0.07339464,0.73062813
2052,1.3915087,0.9401344,-0.047179274,0.4106959
2053,0.08483023,0.11054881,-0.19940424,0.220204
2054,0.73356783,-0.19738205,-0.004150207,0.4874469
2055,0.43046018,0.776335,0.024553943,0.62343216
2056,-0.08101999,0.076722994,-0.13867061,0.7075821
2057,0.59248435,1.6269149,0.040648937,0.20841777
2058,0.4373773,0.84979784,0.062426805,0.19990742
2059,1.2571386,1.5093455,0.06681784,0.12827146
2060,-0.25727946,-1.2693812,0.031694546,0.43124175
2061,0.9554985,-1.6133761,-0.17908469,0.010711074
2062,1.4733475,-0.30259877,0.05199629,0.55043066
2063,0.7906873,-0.83250445,-0.06225133,0.47450316
2064,0.6211191,0.9585203,0.11104401,0.65914285
2065,-0.52067566,0.53673065,0.014470095,0.9767468
2066,0.9276208,1.8458108,0.1200598,0.2612599
2067,-0.048367374,0.41456613,-0.024235284,0.63199294
2068,-0.2915167,0.05046088,0.045965813,0.27756727
2069,-0.55562615,-1.2735486,0.07510848,0.10046923
2070,-0.095422074,-0.53896016,-0.11841108,0.72551227
2071,1.3804551,-0.96193296,0.1503575,0.34037137
2072,0.16109718,1.6115904,-0.19219677,0.4902084
2073,-1.7122546,0.9359259,-0.004415438,0.6592456
2074,0.330581,-0.6222605,0.054172207,0.666476
2075,0.6216737,0.98674893,-0.0021854185,0.27866662
2076,-1.7123218,-0.15999344,0.010389073,0.6598822
2077,-1.3317165,0.3446994,0.06938007,0.9735241
2078,1.1709633,0.75933605,0.123965494,0.2421974
2079,1.8283772,1.9743984,0.016415024,0.88996196
2080,1.2469511,0.9334672,-0.05780063,0.27386773
2081,-0.8186876,-0.9759514,-0.044234525,0.25768244
2082,2.5025766,0.63442796,0.11169318,0.28099036
2083,0.74503607,-0.30327985,-0.005651618,0.9810387
2084,-0.6525514,0.9303176,0.10315265,0.011983037
2085,-1.0663067,1.5395962,0.08272089,0.5321431
2086,0.1650586,1.2040262,0.11864891,0.4859377
2087,-0.12068234,0.14085928,-0.022341542,0.02545619
2088,0.7493847,-0.3204214,-0.016288212,0.4708426
2089,0.5723981,-0.26854223,0.016142596,0.9660044
2090,-0.09945243,-2.6269245,0.021436203,0.30469668
2091,-0.9190891,0.28294748,-0.10309018,0.769222
2092,0.39766988,0.3296896,0.010353383,0.026024818
2093,-0.5933391,1.0906355,-0.00436483,0.6958636
2094,-0.9042125,1.9474646,0.020114047,0.2761383
2095,-0.57170254,-0.96901166,-0.08765038,0.3883916
2096,0.4914327,-0.06362583,-0.088517234,0.7176528
2097,-1.0401971,0.9104372,0.05487528,0.551919
2098,0.5109104,2.1560354,-0.11225467,0.91500366
2099,-0.114134274,-0.97933334,0.04381193,0.29150546
2100,-1.4750736,1.026633,-0.07540319,0.35026228
2101,2.4594994,1.7229295,0.06265838,0.9831995
2102,1.0130789,1.2186682,-0.08170731,0.755054
2103,0.8522131,-0.20136595,0.018323429,0.39535546
2104,0.11247976,0.57016295,0.13798271,0.9109926
2105,-0.7264823,-0.51783586,0.12625167,0.90607226
2106,0.10692796,0.71579653,0.09697982,0.4690646
2107,-0.72100824,-0.18229888,-0.07365136,0.86349404
2108,-2.0687099,-0.12592618,-0.1128239,0.018673658
2109,0.47580895,1.1720299,-0.06868046,0.4498881
2110,-0.6295936,-1.396804,0.1306585,0.37223935
2111,1.7952288,0.7202496,0.0766538,0.23276639
2112,0.58765477,0.780938,-0.011284258,0.96543443
2113,0.14243963,0.7513843,0.004223645,0.61198497
2114,-1.2326945,0.63227445,0.09583434,0.5438906
2115,0.33362773,-1.2942977,-0.08452334,0.04342413
2116,0.78421575,-1.2014557,0.060592163,0.8210081
2117,0.5662222,-0.49930814,0.075880036,0.53626025
2118,-1.1673454,0.02531227,-0.14835647,0.14791787
2119,1.1731577,-1.1988143,0.034788962,0.054587364
2120,-0.2236253,-0.24460964,-0.17573176,0.50475776
2121,-2.546987,-0.5347444,0.07666463,0.54280186
2122,-0.19635627,-1.3730918,0.041444466,0.33595943
2123,2.3268867,1.0319753,-0.07866624,0.27720845
2124,0.45795706,0.66360986,0.109013796,0.8232027
2125,-0.0034159662,2.0151246,0.04900279,0.5839505
2126,-0.3553486,-1.2213792,0.19098906,0.21458173
2127,-1.2234546,0.14712426,0.14204672,0.52005064
2128,-0.1901121,-0.54583085,-0.14735773,0.0022494793
2129,-1.1485779,-0.099097185,0.051546175,0.7552241
2130,0.8768266,0.4604988,-0.031645488,0.44341028
2131,0.07326378,1.944082,-0.015384209,0.9943329
2132,-0.5730116,-1.0537215,-0.07496496,0.24107945
2133,-0.38582987,0.35697538,0.036940098,0.04255998
2134,0.4668489,-0.34702805,-0.012819749,0.015416384
2135,0.16911142,-2.2079542,-0.24372041,0.87271047
2136,-0.4858375,1.2668307,0.18418188,0.7302021
2137,-0.083650075,-0.67997646,0.08346309,0.10673857
2138,0.922418,-0.86219764,0.0063924505,0.78506434
2139,1.3831707,-0.08600631,0.06803765,0.10419881
2140,-0.7604629,-0.82626706,0.019419827,0.01279366
2141,-0.17937964,0.7097707,0.18380938,0.33753705
2142,-0.9852542,0.40396827,-0.08167578,0.3366301
2143,-1.6460767,-0.6733385,-0.015327184,0.28124166
2144,2.302433,-0.7823524,-0.008486007,0.74423575
2145,-1.9991653,2.5458207,0.032947414,0.06351042
2146,-0.057436824,0.04991575,-0.056292444,0.5301552
2147,0.54465604,-1.9174587,-0.120773606,0.18639064
2148,-0.012738085,0.40339544,-0.08358271,0.45480275
2149,1.9474686,1.1488863,-0.023871196,0.8059145
2150,-0.6242188,-1.4898138,-0.17275146,0.89589894
2151,0.64829546,0.03416467,0.053950112,0.61941814
2152,1.0764489,1.0060152,-0.07745629,0.42665505
2153,-0.19744088,0.046656977,-0.12252237,0.4527508
2154,-0.26022506,-0.9072351,0.050599337,0.067834854
2155,0.769826,2.729499,1.0533171e-06,0.9171537
2156,0.78703684,0.090875514,-0.11714174,0.93750226
2157,-0.736815,-0.31423143,0.09532275,0.58868194
2158,-1.3251919,0.47351798,-0.014498583,0.8820181
2159,-0.67722505,-0.9302491,-0.063590586,0.6292397
2160,-0.26888424,-0.59481066,0.0645949,0.05635643
2161,0.9159874,-0.51371336,0.019186571,0.6598594
2162,-2.089761,1.6079648,0.004616939,0.46862817
2163,0.41829288,-0.03573485,-0.2172647,0.6334723
2164,-0.8987641,-0.17989345,0.06764915,0.8843168
2165,-1.3229712,0.7268427,-0.010140484,0.83178973
2166,0.3262251,1.8604337,-0.049598597,0.33602035
2167,-1.7759559,-0.01289617,0.06766049,0.9277483
2168,0.5892561,1.088664,0.14732759,0.39682853
2169,-1.4866395,0.7137507,-0.03316904,0.7925278
2170,-2.0516117,-1.7790422,0.00068029127,0.5113381
2171,0.65413296,0.117924005,-0.06322166,0.98015606
2172,1.1112033,-0.29451367,-0.1703557,0.5494486
2173,-0.43818223,-1.8703667,-0.083308555,0.32265615
2174,-1.5610337,0.51959306,-0.0769778,0.22481608
2175,-0.9167857,-0.68742394,0.022191891,0.08542216
2176,-0.58565706,0.39715573,-0.006228778,0.15772712
2177,-0.23111956,0.90887856,0.15933912,0.4806534
2178,0.38778025,-2.2728877,-0.06940343,0.24007261
2179,-1.6182498,0.6072423,-0.1037972,0.64642584
2180,0.7967164,-0.5557821,0.05894847,0.048638463
2181,0.60473007,0.08373328,-0.059384592,0.17222345
2182,-0.36258087,1.3399664,0.014351766,0.32828176
2183,-0.4228943,0.39426386,0.010500901,0.53154814
2184,0.525956,-0.5302939,0.10761988,0.3799876
2185,0.70597136,0.41519985,-0.04014972,0.56894577
2186,-1.136431,1.188193,-0.14642338,0.6733215
2187,0.29189977,-0.16066326,-0.030477574,0.7162405
2188,1.1869525,-0.10740176,-0.0730058,0.019409418
2189,0.4783336,-0.10710362,0.02365851,0.81665075
2190,-0.0013699849,-0.9602533,0.017775668,0.8648201
2191,-0.17067645,0.96896446,0.050403304,0.36674
2192,-1.1133312,0.28394914,0.04757313,0.9759985
2193,1.7867883,0.19817081,0.14994496,0.13051331
2194,0.3766356,0.1529905,0.10285846,0.2717477
2195,-0.7045373,-2.058581,-0.19963828,0.9809606
2196,-1.3318027,0.11870667,-0.012592438,0.24958456
2197,-0.36122873,-0.57905614,-0.0915949,0.38214684
2198,-1.6795453,-0.41753098,0.0872502,0.5196229
2199,-0.38090652,-0.028011661,-0.08571629,0.80883527
2200,0.7700242,-0.76763505,-0.050041657,0.4082744
2201,0.7803216,-0.84425575,-0.020513332,0.17517042
2202,0.21684882,-0.80515593,-0.056663673,0.76531696
2203,-1.3605822,-0.06659574,0.13640335,0.17823195
2204,0.8125498,-0.32771248,-0.13801892,0.600628
2205,-0.62735504,0.9508942,-0.103692114,0.9748051
2206,0.19276184,0.041770786,0.040038016,0.2957244
2207,-0.18728991,-0.9791976,0.04122397,0.21465492
2208,-1.02721,0.13594505,0.07962712,0.54746246
2209,1.3304913,-0.6526701,-0.12129412,0.053783298
2210,-0.36375317,-0.3697473,-0.21036987,0.5774945
2211,1.9937251,-0.46114397,0.03901162,0.3809346
2212,-0.32617676,-2.4758258,0.057147544,0.79811585
2213,0.9248611,1.0836327,0.03737348,0.9273361
2214,0.00011332496,-2.5937462,-0.04642446,0.28461337
2215,-0.30945405,-0.34275192,0.14512001,0.34741044
2216,-0.7343617,-2.3717597,-0.120693974,0.40129173
2217,-0.49096525,0.7358606,-0.09306496,0.6121371
2218,0.07236885,0.592359,0.11003911,0.102677345
2219,0.8771553,-0.22484146,-0.0942283,0.49673808
2220,-1.9740366,-0.63493174,-0.04160304,0.35932326
2221,1.022303,0.6389438,-0.18521899,0.13276684
2222,-1.943356,1.2649782,-0.03653643,0.9655191
2223,-0.07945545,1.0754983,-0.013869287,0.8456408
2224,-1.0072697,0.6861996,0.17159633,0.9158429
2225,0.92583865,-0.034554407,0.1350633,0.078782916
2226,-1.5641526,-0.48705238,-0.092782505,0.140028
2227,2.1292012,0.83403695,0.16032659,0.19773829
2228,0.5024675,0.21721533,-0.064298384,0.65042317
2229,0.54281867,0.41590384,0.05022004,0.9393389
2230,1.3066171,1.1463773,-0.100870036,0.3099333
2231,0.4723437,-0.530837,-0.1406979,0.98070824
2232,0.1273963,-2.435826,-0.04892317,0.6067617
2233,0.2946951,0.19285652,-0.034430385,0.8733349
2234,-0.861845,0.25890833,-0.005194269,0.675467
2235,1.1258618,-0.19792838,-0.053843576,0.00066399574
2236,0.56585395,0.9623124,0.0036594651,0.3575498
2237,0.54653865,-0.18518716,-0.19159488,0.31883764
2238,-0.11492142,-1.429464,-0.0028178764,0.3707521
2239,-1.4872886,-1.3797694,0.088027656,0.42590213
2240,2.6493495,0.26610518,0.25697705,0.4178126
2241,0.45894125,2.020049,0.07755937,0.9500625
2242,-0.50475806,-0.28233066,0.14460805,0.42694604
2243,-0.061754268,-0.3679926,0.30340466,0.6205535
2244,0.17600292,0.5937908,-0.03237738,0.024941921
2245,2.179865,0.35716647,0.0075675906,0.006194949
2246,-2.002958,-2.046806,0.071613945,0.9236343
2247,-0.038314484,0.3499087,0.13036913,0.69098496
2248,0.855292,-0.43504608,0.05170476,0.87061775
2249,-0.7502659,0.041446295,-0.069706835,0.10379982
2250,-0.8059177,1.4847984,-0.032626785,0.2494669
2251,-0.633731,1.2352476,-0.027873743,0.94529045
2252,1.058309,-0.1880709,-0.17264485,0.8863543
2253,-1.2634073,0.53255194,0.06659516,0.5009607
2254,-1.9410645,-0.39660665,0.054309983,0.005351782
2255,-1.573253,1.4429234,-0.03184249,0.48856533
2256,-2.2922592,1.8191652,-0.0537115,0.17778039
2257,0.26459068,-0.4701959,0.04534926,0.042958617
2258,0.85959727,1.1010149,-0.19977522,0.9893267
2259,0.41626292,0.67597085,0.05039947,0.3948214
2260,1.0089934,-0.026503291,-0.071118586,0.103817225
2261,1.0239415,-0.025940431,-0.012904927,0.40215254
2262,-1.5078887,-0.673193,0.05217116,0.96373105
2263,0.5456032,-0.97785205,-0.051419247,0.4324534
2264,0.4206138,0.56260353,0.1323694,0.8652959
2265,0.18396848,-1.4352795,0.05747624,0.82670856
2266,-0.37891462,1.0434802,-0.0043060584,0.952454
2267,0.39017165,-0.91247773,0.0042446703,0.034124613
2268,-0.8754919,-0.19250415,0.032956403,0.2774676
2269,-1.5628563,0.057861995,-0.057724964,0.9058082
2270,-0.6184826,-0.97625065,-0.07518201,0.20564985
2271,2.0322227,-0.89447135,0.0715064,0.454162
2272,-0.073227376,-1.1169643,-0.017484633,0.40265703
2273,0.7325491,-1.161049,0.09775698,0.2969532
2274,0.22882682,-0.8762633,-0.082347,0.25391185
2275,-1.0700713,-1.4001067,-0.07846269,0.5727159
2276,1.1502644,0.32200477,-0.03950228,0.6125803
2277,-0.39855278,-1.0717567,-0.098723985,0.05428028
2278,1.6717495,-1.9349439,-0.11494255,0.055071235
2279,-0.35421,1.5087615,0.09022366,0.21661139
2280,-1.4439095,-0.88501626,-0.019331636,0.7627728
2281,-0.46874392,0.68385893,-0.10169615,0.041024327
2282,1.9108284,1.263138,0.048954576,0.26343262
2283,0.15455496,-0.06254107,-0.03651918,0.20140088
