,0
1743,0.0
1255,0.0
1202,0.0
1645,1.0
1906,1.0
1684,0.0
1495,1.0
1165,1.0
1592,1.0
1303,1.0
1386,1.0
1288,1.0
1448,1.0
1415,1.0
1896,0.0
1706,1.0
1156,1.0
1313,1.0
1422,1.0
1182,1.0
1840,0.0
1204,1.0
1904,1.0
1980,1.0
1351,1.0
1014,1.0
1089,1.0
1094,1.0
1336,1.0
1615,1.0
1680,0.0
1538,1.0
1933,0.0
1529,0.0
1531,1.0
1701,1.0
1074,0.0
1144,1.0
1015,0.0
1356,1.0
1802,1.0
1093,1.0
1734,0.0
1220,0.0
1976,1.0
1166,1.0
1612,1.0
1459,1.0
1839,1.0
1634,1.0
1601,1.0
1858,0.0
1049,1.0
1337,1.0
1131,1.0
1319,1.0
1847,1.0
1731,1.0
1965,1.0
1623,1.0
1863,1.0
1590,1.0
1460,0.0
1627,1.0
1219,0.0
1059,1.0
1031,1.0
1720,1.0
1079,1.0
1384,0.0
1332,1.0
1434,1.0
1428,0.0
1768,1.0
1145,1.0
1276,1.0
1139,1.0
1889,1.0
1405,0.0
1688,1.0
1030,1.0
1928,0.0
1286,0.0
1764,0.0
1259,1.0
1488,1.0
1805,1.0
1479,1.0
1491,1.0
1036,1.0
1890,0.0
1568,1.0
1245,0.0
1851,1.0
1244,1.0
1695,1.0
1528,1.0
1659,1.0
1588,1.0
1250,1.0
