,x1,x2,x3
3809,-0.0,-0.0,0.8
2711,-0.0,0.0,2.3
3208,0.4,3.1,0.0
2471,1.5,0.0,-0.0
2187,0.0,-0.0,0.3
2268,0.0,0.0,7.2
2072,0.3,1.0,0.0
3529,0.0,0.0,3.3
3995,0.4,-0.0,0.0
3265,0.0,0.0,3.6
3401,-0.0,-0.0,3.7
2247,-0.0,-0.0,4.7
3552,-0.0,0.0,0.2
2013,0.0,0.0,6.8
3914,0.1,-0.0,-0.0
2370,0.1,-0.0,2.0
3770,0.6,0.0,-0.0
2607,0.1,0.6,-0.0
3224,0.0,-0.0,3.2
2029,0.8,0.0,0.0
3679,-0.1,0.1,2.7
3479,-0.0,-0.0,1.7
2044,0.0,-0.0,1.2
2290,0.0,0.0,3.9
2720,-0.0,0.0,4.4
3051,-0.0,1.2,-0.0
3850,0.0,0.0,4.0
2450,0.0,-0.0,2.6
2320,-0.0,-0.0,4.1
2923,-0.0,0.0,4.7
3389,0.0,-0.0,3.8
2334,0.3,0.0,-0.0
2619,0.0,-0.0,1.9
2673,-0.0,0.0,1.1
2533,-0.0,1.0,-0.0
3915,0.1,0.0,0.0
3232,-0.0,0.0,3.4
2089,0.0,0.0,4.0
3549,0.0,0.0,2.8
2127,0.0,-0.0,0.9
3950,0.0,1.7,-0.0
2335,-0.0,0.0,3.5
2848,0.0,0.0,0.7
2224,0.0,-0.0,1.0
2636,0.2,-0.0,-0.0
3816,0.0,0.0,2.2
2176,-0.0,0.0,0.1
2783,-0.0,-0.0,3.3
2721,0.6,-0.0,0.0
2449,0.0,0.0,2.0
2817,-0.0,0.0,2.5
2850,-0.0,0.0,0.4
2984,-0.0,0.0,1.7
2267,-0.1,0.0,0.4
2702,0.0,-0.0,0.8
3414,-0.0,-0.0,4.5
2562,0.0,0.0,0.9
2377,-0.0,-0.0,2.4
2524,-0.0,-0.0,0.4
3931,-0.0,-0.0,2.9
2659,0.0,0.0,2.3
2215,0.0,0.5,0.0
2257,-0.0,-0.0,2.5
2540,0.1,0.4,0.0
3585,0.0,-0.0,1.2
3798,-0.0,-0.0,2.8
3901,-0.0,-0.0,3.8
3031,0.0,0.0,0.1
2859,0.1,1.7,-0.0
3862,0.0,0.0,1.5
2027,0.0,0.0,4.4
2765,0.5,0.0,-0.0
3824,0.0,0.4,0.0
2008,0.1,-0.0,-0.0
2814,0.0,-0.0,1.9
3199,-0.0,0.0,0.7
3878,0.6,0.0,-0.0
3550,0.4,-0.0,-0.0
2699,-0.0,-0.0,0.4
2094,0.1,2.6,-0.0
3834,1.1,0.0,0.0
3620,-0.0,0.0,2.3
2836,-0.1,-0.0,0.7
2421,-0.0,-0.1,3.0
2635,-0.0,0.0,1.6
2192,0.1,0.7,-0.0
2531,0.4,1.8,0.0
3929,-0.0,-0.0,2.3
3095,-0.0,0.0,2.9
