,x1,x2,x3
1861,-0.21148618,0.08277073,0.050135948
1244,0.49646848,0.14470273,0.57081807
1512,-0.028611671,-0.24291754,0.14560966
1937,-0.26958072,0.045628976,0.099090196
1661,-1.3304064,-1.8956096,1.7609432
1073,-0.6466132,0.13008027,0.23880577
1885,-0.009000475,0.036499288,0.01659878
1091,-0.0012252331,-0.50183785,0.39681435
1731,0.015957108,-0.026064338,0.08148849
1423,0.011240637,0.116860986,0.069225684
1925,-0.9107454,0.2338819,0.29206198
1379,-0.66573346,0.0013998032,0.34909305
1551,0.05016488,0.025247311,0.07042868
1268,-0.025632849,-0.038449273,0.033354595
1253,0.22710022,0.090650335,0.2904606
1947,-0.094592884,-0.99188936,0.5740585
1593,-0.917114,-0.12567106,0.47550353
1673,-0.015682453,0.02647632,-0.0007743955
1864,0.027247807,-0.009128289,0.010844302
1547,0.20196109,-0.047058374,0.105098814
1901,-0.69112426,0.06331358,0.30307695
1974,0.051254533,-0.023118198,-0.006738212
1457,-0.27730995,0.28403506,-0.021005893
1249,-0.056903414,0.06464487,-0.007948883
1284,-1.5818299,-2.372745,1.9472424
1144,0.09827572,-0.35258642,0.15551686
1622,-0.7743048,0.48854277,0.20680761
1426,-0.36506724,-0.4976009,0.47082502
1399,-1.0354598,-1.6531897,1.4078048
1804,-0.045672737,-0.3685091,0.4212509
1909,-0.8048587,-1.257288,1.0073671
1980,-0.77074236,0.14388649,0.29606992
1992,0.0737693,-0.089346044,0.071800195
1083,0.05092565,-0.22361153,0.17240664
1813,0.07343523,0.06015291,0.010931656
1271,-1.5101564,-2.0152347,1.9335934
1022,-0.10217016,0.04674476,0.034357596
1917,-0.81795955,0.073060706,0.41330513
1863,-0.3554543,-0.68318146,0.5358189
1014,-0.24575779,-0.5686367,0.42102978
1832,0.035398602,-0.39690208,0.1920363
1736,0.010243583,-1.5846347,0.84663343
1215,-0.27426916,-0.3114037,0.30690035
1272,-0.03708162,-0.0056224344,0.043587685
1467,0.11067685,-0.28398472,0.14775987
1761,-0.6280851,-1.5421275,1.0869789
1359,0.04202612,0.013039196,0.029267931
1384,0.08297711,0.02446568,0.0757405
1479,0.040982164,0.011473246,0.046553627
1108,-0.14481409,-0.26722112,0.24348333
1681,0.024769355,-0.11284597,0.08440034
1486,-0.32676503,0.059852503,0.110410735
1372,-0.061718944,0.0074215815,0.039530735
1635,0.09917983,-0.0012302876,0.01786752
1333,-0.677804,-1.266706,1.1377096
1490,-0.45520002,-1.6828,1.13648
1133,-0.45554042,0.6166894,0.11559492
1533,-0.12906809,-0.44360214,0.28442287
1592,0.019044006,0.028565979,0.009514391
1283,0.045058526,0.067587756,0.057152133
1105,-0.07920964,-0.11881451,0.11405482
1357,0.013570333,0.020355498,-0.0047171116
1082,-0.031247357,-0.09687103,0.05875688
1028,0.01484338,0.0222651,-0.021407183
1802,-0.81748885,0.9737668,0.05452907
1446,-1.3996261,-1.749439,1.5209718
1029,-0.041643858,0.037534334,-0.008274269
1541,0.045140963,-0.032288555,-0.002633518
1807,0.047643624,-0.12853456,0.08387345
1327,-0.30863535,0.08704698,0.11754818
1491,0.05323472,-0.12014792,0.09841025
1450,-0.00023300052,-0.00034948587,0.059394218
1165,0.0466282,0.019942299,0.06123332
1319,0.011354923,-0.032967616,0.029522825
1682,-0.8246622,0.113006786,0.3158782
1034,0.03222109,0.048331637,-0.036225177
1764,-0.47316492,-0.4097474,0.4497711
1818,-0.1306494,0.0040258886,0.06031155
1881,-0.5907207,-0.8860811,0.7641261
1260,0.014474195,0.021711279,0.017632892
1305,0.02883502,-0.0067474707,0.01497106
1829,0.021840429,0.032760642,-0.0032148845
1994,-0.020650405,-0.030975591,0.02630899
1043,0.029220283,-0.45616958,0.27597266
1971,-0.17827061,0.082594156,0.076496504
1637,-0.0037026764,-0.055553984,0.05037322
1737,-1.3139104,-1.9208655,1.623833
1345,0.049785953,-0.02532107,0.009443478
1027,0.037960015,0.056940056,0.058696073
1287,-0.977331,0.18400344,0.37893957
1418,-1.0417194,-1.4125792,1.1915295
1454,-0.9268875,-1.2903312,1.3900924
1650,-0.14177732,-0.412666,0.31137896
1185,0.4227082,-1.2159376,0.4790414
1209,0.02170806,0.03256209,-0.023559049
1111,0.07391162,0.06086743,0.07217021
1374,-0.15841374,0.1623794,-0.011875713
1360,-0.8525969,0.07110453,0.32324782
1174,0.27960092,-0.18059862,0.006962396
1717,-0.18757364,0.21863955,0.012308547
