,x1,x2,x3
2365,0.30046368,-0.015975952,1.1794294
3214,-0.03206675,1.0288976,1.1990713
3039,0.25094762,0.51829773,0.87746936
3719,0.34196186,0.4138339,0.9612467
2540,0.5166904,-0.6718087,1.0746024
2226,0.64672595,1.7301781,0.7873118
2802,0.7321894,0.21357536,1.0299871
2005,0.21297401,0.6594298,0.81658214
3070,0.67463934,0.4356064,0.9952759
3203,-0.06956402,0.9691563,0.89257216
2654,0.5783183,1.5090952,0.90702134
2372,0.076689325,0.9956308,0.6283319
2441,0.8547098,0.15002778,0.52161705
3174,0.37853506,0.5229133,0.9355113
2004,0.7521718,0.26154292,0.9758802
2976,0.16522218,1.131287,0.54669195
2513,0.79572594,0.020567179,0.9569237
3912,0.7679987,0.06929457,1.0191914
2549,0.3209057,0.56878465,0.79575086
3697,-0.552223,0.9065629,1.1927004
3487,0.9468578,-0.14309649,0.87165946
2130,0.73064566,0.19227505,1.0421724
2920,0.007166588,1.0963886,0.5678275
3621,0.6665545,-0.5059442,0.6847534
2555,-0.5849453,1.620001,0.89893293
2308,0.24752565,0.1873258,1.1577897
2813,-0.24339335,1.3189882,0.56672156
3502,0.69254297,-0.93429834,0.8408497
2228,-0.39041474,1.1178951,0.96262985
2353,0.4069067,0.8057735,1.4138002
3550,0.19483608,0.6835399,0.79914975
3893,0.7212082,0.39131403,1.0194597
3992,0.19491772,0.7116732,0.9077012
2027,0.7328165,0.6901451,1.5062313
3641,0.28710154,0.6535301,0.85275275
2749,0.38557896,0.08144935,1.2961478
2581,0.62932223,0.028343821,1.0009506
2106,0.20028803,0.64371663,0.7186705
3917,0.80054957,0.94387037,1.8495933
2417,0.53282356,-0.105538584,1.2719876
2006,0.9878772,-0.16204363,0.09213281
3792,0.83916306,2.4509003,0.89044505
2251,0.7447529,-0.9594511,-0.056343734
3473,-0.004955566,0.7720086,0.742629
3931,0.34135437,0.28560638,1.0257802
2461,0.5887816,0.37216768,0.85435975
2934,0.06804697,0.88357383,0.93216175
3451,0.75573087,1.1499224,1.8763194
3782,0.0032275438,0.91048455,0.87315977
2606,0.69807136,0.5383491,1.1021148
3140,0.60456836,0.29033163,0.80543846
2087,0.7574322,0.50404716,0.63243777
2693,0.65549785,-0.08997631,0.9439762
3811,0.77289027,0.9705522,1.7756608
3105,0.7816632,0.6936006,0.19364133
3962,0.5427299,0.51697034,0.9381473
3534,-0.28488165,0.6841662,1.2974901
2206,0.56167483,0.3074217,0.966202
3131,0.043440092,0.8769342,0.9884625
3526,0.84741676,0.5462972,0.38741222
3494,0.07446895,-0.98866177,2.0431466
2056,0.8585067,1.7932094,2.5220807
2313,0.77693903,-0.77503085,-0.05921063
2726,0.8850914,-0.032490708,0.8904172
3296,0.26028243,0.22549996,1.1397779
2390,0.6983434,1.5175844,0.6946846
2745,0.6888957,0.31860676,0.96072423
2569,0.25627393,0.8047075,1.1772541
2491,0.21524966,0.4073182,0.9741025
2186,0.04365592,0.62182426,1.0766695
2171,0.506188,1.0144857,0.016465664
2644,1.2085268,-0.22180042,1.0173268
2113,0.7041133,-0.2912773,0.2888329
2926,0.43073547,1.0732515,0.30766326
3778,0.65114486,-0.15345627,0.5580396
2418,0.7532822,-0.056637287,0.76030463
2459,0.26724368,0.6133265,0.8812156
3405,-0.5679538,0.9072556,1.4062989
3083,0.2519473,0.6555031,0.98182976
2216,0.364605,0.4601165,0.9127399
2074,0.9110985,-0.1679358,0.8717867
3832,0.62607783,0.28908956,0.76935863
2871,-0.3045473,1.244906,0.8726257
3774,0.754775,0.68619984,1.3554975
3336,1.2334039,-0.30694535,0.9241116
3298,0.35218704,0.07857688,1.1638756
3867,0.91005987,-0.027739119,0.8103559
3831,0.7037306,0.71594226,1.519572
2478,0.16767234,0.757853,0.84465545
3480,0.037540637,0.73851407,0.9149935
2304,0.5496943,-0.8426634,1.0769393
2089,0.59217215,1.0757035,1.572554
3813,0.03151493,0.42041844,1.1723764
3622,0.8021123,0.51791567,1.249966
2214,-0.15160452,0.9736318,0.8417076
3509,0.82325745,0.69192,1.5505902
3850,0.92942905,0.96329236,2.0194635
2081,-0.047557473,0.9280879,0.75445795
2963,0.92925864,2.2749937,0.1579999
2690,-0.08605418,0.89480275,0.8160876
2782,0.73863107,-0.5467574,0.2500814
3500,0.6360326,0.31136137,0.92377263
3428,0.48012552,0.46778694,0.9578577
2501,0.6739943,1.9882982,0.73950076
2731,0.44538826,0.284525,0.98001266
3722,0.14646673,0.5252143,0.96970206
3655,0.7504519,0.058594823,0.6116775
2194,0.23917867,0.2344614,1.2769785
2916,-0.44158053,1.3696916,0.8908195
2996,0.8873197,0.040503632,0.80083346
3976,0.2003916,0.6416932,0.8415331
3532,0.66930985,0.80659014,1.4584333
3202,0.30816588,0.5427366,0.78579456
2732,0.80785,1.1882334,1.9867246
3124,0.8591277,0.024264216,0.9111874
3977,0.72549295,1.3742254,1.9032995
3084,0.84169906,0.7959169,1.5957419
3770,0.66714036,0.24499145,0.8080533
3475,-0.22554281,-0.32744294,2.2552845
2567,0.4754937,0.3954459,0.91853505
3484,0.1774093,0.27986184,1.114074
2747,0.7109353,-0.7197692,-0.004314341
3844,0.25178167,0.5039075,0.88830084
2075,-0.13253106,0.38747734,1.4680332
2449,1.1963203,1.1765203,-0.013594675
2180,0.7440778,1.6172723,0.28566703
2164,0.77040124,0.16009927,0.8056368
3294,0.6841905,0.044872284,0.86512053
3110,-0.28880307,1.2414234,0.85213774
2168,0.43322527,0.50490487,1.0408766
2974,0.7174111,0.23554957,0.87611693
3760,0.80514574,1.2981627,2.2122068
2057,0.583701,0.20765701,0.8974736
3015,0.46675566,0.15724531,1.0618756
2851,0.25124046,0.6204238,0.8168816
3425,0.6526273,0.2821962,0.83667105
2281,0.64978635,0.37608695,0.9303468
2535,-0.124651015,2.0833135,2.0740564
2018,0.76325995,0.6440683,1.5600682
3814,0.81987107,-1.0454509,-0.22686131
2010,0.56489515,0.3013603,0.85753727
2663,1.2160349,1.1603136,0.17328894
3542,0.8936279,-0.08317628,0.9395002
3371,0.2532281,0.2743988,1.1154833
3399,0.18426032,0.5888151,1.0047234
2036,0.68420416,0.3175273,1.0596062
2224,0.7039227,2.2098598,2.873148
2908,0.2085016,0.5786832,0.9643387
2344,0.24778645,0.5789068,0.8626704
2532,1.3305515,-0.59436554,0.91175777
3658,-0.1264916,0.75954425,1.0973668
3265,0.90936,1.446162,2.2628884
3683,0.4643643,0.041614056,1.2366107
2124,0.7401798,0.993855,1.7059636
3059,-0.01940773,0.9647723,1.0000604
2559,-0.3075339,2.2494137,-0.22131717
2568,0.32981327,0.17092049,1.2120548
2630,0.7067246,0.5572207,1.2511877
2892,0.8438373,-0.049429275,0.7853781
2232,0.6890659,1.3593216,0.81936747
3324,0.8107838,1.0731174,1.87493
3239,0.83062816,2.0349326,0.76476413
3848,0.1251674,0.817215,1.0033927
2707,0.8724145,1.0324233,1.92451
2799,0.7226293,-0.15483612,0.53142273
3699,0.2961755,0.76876676,0.65182406
3367,0.80583614,-0.22807693,0.9743295
2434,0.7632311,-0.22504354,0.49311006
3673,0.6087746,-0.9595061,0.65604067
3707,0.02293241,0.69853145,0.8588085
3564,0.7443428,-0.4077263,0.4382388
2306,-0.13604295,0.95099545,0.7781997
3727,0.73610467,0.0810854,0.7762541
2827,0.33995116,0.4734202,0.73962253
2038,0.77097225,0.28637478,1.1519387
3799,0.50427866,0.23981468,0.8785266
2103,0.779187,0.41217524,1.2069632
3911,0.04577812,0.61033833,0.9309076
3801,0.7137674,0.7587867,1.6141102
3310,0.13009581,0.57152486,0.9675023
2979,0.2808579,0.6174239,0.8615416
2737,0.472892,0.42917717,1.0165496
2927,-0.7976732,1.6826688,0.794484
2406,-0.50062215,1.471747,0.96877503
3826,0.5861005,0.34420148,0.7186969
3991,0.63024664,1.4379015,0.93206275
2793,0.19274643,0.6882972,0.94640005
3501,0.8409873,0.8524185,0.28005964
3011,0.6779694,-0.1082322,0.60762614
3891,0.64835984,-0.18180323,0.7829706
3889,0.16049244,0.70484245,0.9904813
2678,0.42303994,0.7352869,0.6098011
2711,0.19214275,0.30165535,1.2004063
2063,0.9345572,0.9134,1.9397919
3554,0.16812377,0.42209896,1.0657648
3309,0.7448302,0.6437326,1.272658
3989,0.69754523,-0.15977204,0.5934504
2404,0.7608007,0.20620185,0.6334211
2150,0.25273016,-0.09764452,1.4846178
3881,0.3024421,0.61815387,0.8206417
