,x1,x2,x3
651,-0.3911075,0.2186921,0.22459096
809,-0.353141,0.4453811,0.1994392
969,-0.39449033,-1.5453972,0.64376456
702,-0.58737266,0.2798795,0.54439867
645,-0.5316898,-0.041144192,0.36140427
602,-0.24181628,0.21426979,0.19437051
844,-0.2954764,-0.9038686,0.44520003
991,-1.2270625,-0.027055908,0.68725425
637,-0.9759016,-0.48268127,0.67834437
684,0.06113291,-0.11066964,0.15001792
859,-0.5872002,-0.25496632,0.42612922
807,-1.7444848,-1.8456652,1.2908193
731,-0.32147485,-0.050465308,0.3216065
826,-0.30416757,0.56391984,0.14259265
663,-0.24079336,0.7965449,0.70056534
938,-0.1764956,0.11518023,0.22627403
876,-0.54752886,-0.15830202,0.38522005
745,-1.0811924,0.14890635,0.63773745
740,-0.24848512,-0.17254595,0.24302128
771,-0.54836476,-0.24173746,0.4145103
879,-1.7033637,-1.2284262,1.074213
765,-0.49277747,-0.12398317,0.34609893
646,-1.5995908,-0.90134835,1.2617161
666,-1.1557302,-0.59685266,0.73493063
723,-0.40813136,0.12665576,0.2809044
798,-0.7577095,0.53928876,0.4263062
954,-0.26706535,0.19211048,0.18959206
827,-0.3548391,0.6223619,0.17706206
621,-0.21930659,-0.086482346,0.23977067
598,-0.2849753,0.648829,0.17610753
793,0.05898609,-0.49945006,0.19382873
872,-0.29014012,-0.15515602,0.8071995
682,-0.47890642,-0.14932962,0.38131288
536,-0.507965,-0.48150387,0.6777603
860,0.24158221,-0.45290357,0.16251034
951,-0.1541158,-0.16441886,0.21092658
960,-0.82529247,-1.6248657,0.8295005
921,0.36773503,-0.53112996,0.07051951
631,-0.50406045,0.7294522,0.2701231
769,-0.1670346,-0.046868145,0.30063537
811,-0.705282,0.06174171,0.42182755
902,-1.6322577,-0.23092222,0.8626987
635,-0.9376042,0.26828504,0.46419913
661,0.3272244,-0.28062344,0.023409355
762,-0.18752682,-0.17851141,0.2803572
743,-0.55209494,-0.049472928,0.338009
581,-1.0212653,-0.050981928,0.5626938
867,-0.43461782,-0.29529464,0.43766814
554,-0.20501485,0.10522118,0.26716906
622,-0.6440884,-0.029542327,0.4868173
678,-0.45828846,-0.20669517,0.35736427
737,-0.31217083,-0.0650934,0.29221484
600,-0.18017347,-0.03930432,0.23313436
518,-1.0792079,0.4560896,0.45130438
959,-0.61212814,-1.8024482,0.8095105
674,-0.93537825,0.0017049909,0.66763365
726,-0.0019329501,-0.45406872,0.23136903
948,-0.5708805,-0.4436073,0.43742916
735,-0.22835307,0.0069404454,0.2156301
834,-0.19580615,0.26605016,0.39593792
522,-0.8762713,-0.715919,0.8056557
935,-0.28312278,-0.46289745,0.34295958
978,-0.17985074,-0.29245213,0.25790092
658,0.14998877,-0.61377835,0.27429026
730,-0.24823754,-0.8599311,0.44225687
909,-0.17761776,-0.2499393,0.4500746
699,-0.45586774,0.3100486,0.22888407
552,-0.27663648,0.0031246543,0.21819831
523,-0.5051077,-0.6654483,0.4943468
754,-0.46340737,0.60817635,0.220962
643,0.0010617587,0.016184768,0.173119
760,-0.030257303,-0.5040275,0.27424604
722,-0.91641,-1.2065244,0.8862717
615,-0.3799856,-0.6128092,0.41481495
700,-0.53115284,-0.34440413,0.41717476
906,-0.663765,-0.49468762,0.5147315
993,-0.3493811,0.062950134,0.33475268
985,-0.33854818,-0.6225351,0.41318294
956,-0.74906796,-0.15402725,0.4713293
568,-0.34483922,-0.092936,0.25955373
982,-0.060693838,-0.44188815,0.33536673
614,-1.016591,0.08474519,0.53751594
850,-1.5887868,-0.2847966,0.8855475
509,-0.51452446,-0.53755844,0.4530501
587,-0.9057677,-1.5417615,1.0561435
590,0.015795162,-0.16674203,0.15263644
940,-0.48324615,-0.4391358,0.4712674
887,-1.4230455,-1.3980762,1.0444576
619,-0.4090165,-0.5131609,0.4118951
642,-0.34490028,0.29459772,0.1849073
870,-0.32896984,-0.57772195,0.41729736
998,-0.3715657,-0.21839066,0.3057593
524,-1.0918416,-0.78704923,0.84727776
897,-1.3340403,-0.4877432,0.86432225
623,-0.18394615,0.0323433,0.17653224
928,-0.28307146,0.502937,0.130018
605,-0.32862008,0.2247802,0.46697816
652,-1.0968616,-1.2215146,1.0365722
718,-0.7362645,0.18400416,0.39121974
757,-0.7079027,-0.72006214,0.6512193
