ix,goal_cost,intv_cost
3585,1.0,2.0
2591,1.0,2.2
2912,1.0,3.4
3351,1.0,0.7
3150,1.0,0.6
3664,1.0,6.4
2873,1.0,7.9
2245,1.0,3.8000000000000003
3681,1.0,1.1
2795,1.0,0.1
3914,1.0,3.4
2839,1.0,2.7
2637,1.0,0.7
3346,1.0,0.9
3277,1.0,1.0
2239,1.0,0.2
2120,1.0,0.1
3322,1.0,0.7
3089,1.0,2.9
2859,1.0,4.3
2369,1.0,0.9
2971,1.0,1.9000000000000001
2115,1.0,1.6
3658,1.0,0.3
3175,1.0,5.699999999999999
3379,1.0,0.9
2661,1.0,1.5
2701,1.0,0.5
2786,1.0,0.1
3116,1.0,3.2
2379,1.0,3.4
2437,1.0,0.9
2064,1.0,0.4
2555,1.0,2.0
2777,1.0,1.8
3541,1.0,4.0
3731,1.0,3.2
2635,1.0,2.5
3621,1.0,11.7
3819,1.0,0.4
3078,1.0,0.7
3466,1.0,1.0
3246,1.0,3.0999999999999996
3890,1.0,2.8
2465,1.0,2.6
3912,1.0,1.5
3798,1.0,5.3
2982,1.0,1.0
3625,1.0,0.2
2105,1.0,1.4
3480,1.0,0.4
2024,1.0,0.7
2403,1.0,0.4
2562,1.0,3.9
3207,1.0,4.199999999999999
2647,1.0,0.7
3574,1.0,1.8
3105,1.0,2.8000000000000003
3763,1.0,4.3
3448,1.0,4.1
2537,1.0,1.1
3435,1.0,1.3
3504,1.0,0.7999999999999999
2121,1.0,2.8
2713,1.0,2.2
2533,1.0,1.8
3438,1.0,1.6
3286,1.0,0.1
3362,1.0,11.700000000000001
3629,1.0,0.4
2741,1.0,0.5
2768,1.0,1.2000000000000002
3816,1.0,3.5999999999999996
3287,1.0,0.6
3513,1.0,0.8
3072,1.0,4.5
2179,1.0,0.5
2932,1.0,0.1
3463,1.0,0.2
2216,1.0,9.1
2480,1.0,1.1
2237,1.0,1.4000000000000001
2983,1.0,5.7
2719,1.0,0.5
3849,1.0,0.7
3152,1.0,0.5
3862,1.0,0.8
2844,1.0,5.4
2490,1.0,1.3
3309,1.0,4.0
3823,1.0,1.8
3059,1.0,0.1
3404,1.0,1.0
2466,1.0,1.1
3052,1.0,0.9
3356,1.0,3.5
3946,1.0,4.5
2585,1.0,0.2
3924,1.0,3.0
2323,1.0,1.0
2007,1.0,0.8999999999999999
3945,1.0,0.2
3990,1.0,2.5
2650,1.0,1.3
3022,1.0,3.1
2991,1.0,1.0
3088,1.0,0.4
2445,1.0,0.9
3815,1.0,10.3
3358,1.0,1.3
2879,1.0,4.3999999999999995
2372,1.0,7.5
3425,1.0,2.7
2316,1.0,7.1000000000000005
3537,1.0,0.6
2530,1.0,2.8
2877,1.0,4.4
2484,1.0,0.3
2801,1.0,1.3
3151,1.0,5.2
3803,1.0,0.1
3764,1.0,0.4
3907,1.0,0.5
3663,1.0,3.9
3582,1.0,1.0
3398,1.0,2.0
2435,1.0,2.0
3436,1.0,7.1
2817,1.0,2.8
2909,1.0,0.8999999999999999
3962,1.0,1.1
3120,1.0,4.0
2759,1.0,2.2
2930,1.0,1.0
3068,1.0,1.1
2670,1.0,0.3
3144,1.0,8.9
3169,1.0,3.3
2109,1.0,1.2
2604,1.0,5.3
3587,1.0,0.6
2634,1.0,1.1
3562,1.0,0.1
2595,1.0,5.6
2491,1.0,1.6
3302,1.0,0.1
2885,1.0,0.2
3145,1.0,1.7
2446,1.0,0.1
3109,1.0,1.3
2173,1.0,6.2
2762,1.0,4.8999999999999995
3871,1.0,0.9
3576,1.0,0.4
2501,1.0,0.7999999999999999
3393,1.0,2.8
3690,1.0,3.0
3845,1.0,2.6
3713,1.0,4.3
2135,1.0,1.9000000000000001
2314,1.0,0.5
2779,1.0,0.5
2694,1.0,2.6
2799,1.0,1.2000000000000002
2094,1.0,0.2
3199,1.0,0.2
3266,1.0,0.9
3189,1.0,0.1
2517,1.0,3.8000000000000003
3809,1.0,0.7
2773,1.0,2.6
2100,1.0,2.1
2778,1.0,0.1
3106,1.0,1.2000000000000002
2578,1.0,1.4000000000000001
3800,1.0,5.8
3115,1.0,2.9000000000000004
3494,1.0,0.8
3465,1.0,1.0
3206,1.0,0.7
2365,1.0,2.1
3802,1.0,1.9000000000000001
2398,1.0,0.6
3232,1.0,1.5
2224,1.0,4.5
2993,1.0,5.3999999999999995
2751,1.0,0.1
2309,1.0,0.4
3449,1.0,3.9000000000000004
2001,1.0,3.1
2960,1.0,2.0
3864,1.0,1.4
2367,1.0,3.6
2659,1.0,3.1
3570,1.0,7.5
3132,1.0,0.3
3257,1.0,0.8
2428,1.0,0.7
3578,1.0,0.7
2169,1.0,6.9
