,y_hat
512,False
830,False
516,False
679,False
985,False
606,False
575,False
791,False
984,False
726,False
930,False
875,False
817,False
527,False
603,False
880,False
570,False
915,False
810,False
500,False
897,False
939,False
580,False
616,False
803,False
878,False
851,False
947,False
778,False
959,False
545,False
759,False
881,False
519,False
962,False
929,False
983,False
731,False
813,False
651,False
639,False
762,False
515,False
757,False
507,False
967,False
729,False
926,False
634,False
646,False
954,False
849,False
711,False
665,False
712,False
976,False
647,False
785,False
553,False
677,False
703,False
540,False
871,False
845,False
652,False
763,False
908,False
736,False
567,False
794,False
928,False
824,False
690,False
848,False
593,False
600,False
744,False
888,False
501,False
838,False
819,False
861,False
642,False
738,False
844,False
587,False
576,False
503,False
560,False
615,False
833,False
543,False
996,False
902,False
811,False
747,False
931,False
808,False
843,False
885,False
