,h_post,h_post_individualized
1380,0.5158946,
1395,0.5733719,
1622,0.7248374,
1430,0.72880113,
1110,0.72880113,
1175,0.5351822,
1646,0.6894271,
1897,0.66389203,
1351,0.7067226,
1015,0.6535698,
1975,0.72880113,
1203,0.62082267,
1025,0.51251054,
1889,0.56825125,
1091,0.72880113,
1987,0.72880113,
1031,0.601738,
1732,0.5787943,
1824,0.6556304,
1794,0.6225168,
1962,0.72880113,
1215,0.65053463,
1382,0.52137285,
1737,0.510154,
1426,0.6030882,
1188,0.7387773,
1620,0.72880113,
1895,0.55411,
1020,0.5341738,
1386,0.51829237,
1084,0.727305,
1509,0.5902816,
1231,0.5863091,
1161,0.6509267,
1408,0.7007022,
1008,0.5938703,
1592,0.72555935,
1330,0.71291023,
1162,0.72880113,
1275,0.72880113,
1373,0.72880113,
1542,0.7283987,
1257,0.72880113,
1576,0.6531665,
1248,0.67003363,
1065,0.72880113,
1427,0.52310985,
1937,0.6224404,
1963,0.72880113,
1994,0.5901742,
1886,0.61461115,
1099,0.72880113,
1845,0.54109454,
1971,0.72880113,
1735,0.61327684,
1422,0.63529915,
1586,0.72880113,
1406,0.55200064,
1220,0.72880113,
1159,0.5779512,
1807,0.72880113,
1995,0.6493429,
1779,0.5855238,
1792,0.61231923,
1841,0.51339084,
1669,0.52446574,
1352,0.5603321,
1878,0.7324626,
1147,0.60152286,
1199,0.5021161,
1661,0.5205049,
1782,0.69698197,
1635,0.5666557,
1374,0.6482541,
1152,0.50543153,
1342,0.7140405,
1180,0.59493583,
1412,0.703434,
1846,0.73114055,
1880,0.6293461,
1536,0.58947057,
1345,0.72880113,
1671,0.61892366,
1299,0.72880113,
1531,0.543404,
1747,0.6579936,
1496,0.6695753,
1494,0.72880113,
1132,0.6422098,
1337,0.72880113,
1100,0.72880113,
1931,0.5338843,
1470,0.55675197,
1038,0.56526095,
1453,0.6111058,
1308,0.5187099,
1113,0.72880113,
1336,0.5273262,
1831,0.6523364,
1221,0.65877295,
