ix,goal_cost,intv_cost
7090,0.706,0.22000000000000003
8637,0.68,0.22000000000000003
8484,0.707,0.12000000000000002
6010,0.514,0.32000000000000006
5135,0.713,0.15000000000000002
8779,0.519,1.51
7250,0.713,0.48000000000000004
6008,0.713,0.3500000000000001
8001,0.713,1.2200000000000002
8537,0.713,0.54
8313,0.713,0.23
5147,0.571,1.53
5277,0.713,0.13
5188,0.713,0.62
7837,0.515,0.55
9121,0.543,1.1300000000000001
7815,0.517,0.1
8684,0.713,0.33000000000000007
6340,0.713,0.3400000000000001
8560,0.713,0.42000000000000004
8522,0.713,0.53
5029,0.713,1.12
6356,0.713,0.54
6731,0.713,0.11000000000000001
7148,0.713,0.72
8670,0.517,0.72
9768,0.713,0.55
9050,0.713,1.4600000000000002
6739,0.707,1.55
7144,0.713,0.05000000000000001
5244,0.713,0.2
5381,0.526,1.12
7490,0.713,0.23
8585,0.713,0.07
7400,0.528,0.11000000000000001
7262,0.521,0.020000000000000004
5159,0.713,1.11
8854,0.713,0.5700000000000001
5046,0.713,0.4700000000000001
7592,0.705,2.15
8131,0.609,0.35
5499,0.713,1.73
8794,0.574,0.010000000000000002
6851,0.713,0.07
6467,0.661,1.1300000000000001
7960,0.527,0.55
5679,0.713,0.53
9141,0.713,0.62
9901,0.713,2.3099999999999996
6471,0.675,0.3400000000000001
8853,0.681,0.45000000000000007
6183,0.682,2.04
9606,0.686,0.11000000000000001
9675,0.68,0.52
8852,0.713,1.11
7113,0.711,0.24000000000000002
7725,0.713,3.02
7870,0.713,1.11
5979,0.713,1.31
7997,0.711,0.62
9884,0.713,0.13
6893,0.713,1.32
8843,0.713,5.63
7559,0.713,0.48000000000000004
7781,0.517,0.31000000000000005
6571,0.533,0.3400000000000001
5715,0.524,0.5700000000000001
7617,0.713,0.23
8183,0.713,0.11000000000000001
8141,0.657,0.010000000000000002
5359,0.544,0.3400000000000001
6796,0.711,1.11
6439,0.7129999995231628,0.0
8636,0.523,1.1400000000000001
5818,0.5569999814033508,0.0
8630,0.517,1.0
5977,0.677,0.05000000000000001
6371,0.713,0.43000000000000005
6620,0.713,0.010000000000000002
7158,0.713,1.24
7822,0.713,0.43000000000000005
8207,0.713,1.55
7524,0.713,0.77
7024,0.713,0.5800000000000001
9527,0.695,0.54
6027,0.531,0.1
7695,0.713,0.54
5459,0.697,0.23000000000000004
8869,0.713,0.4600000000000001
8925,0.713,1.33
8758,0.713,0.03
9574,0.713,0.45000000000000007
9683,0.713,0.63
6418,0.713,0.44000000000000006
5666,0.713,1.1400000000000001
9225,0.621,3.66
9485,0.713,0.46
7220,0.713,2.11
7230,0.713,0.6300000000000001
8877,0.713,3.3600000000000003
