,y_hat
243,False
284,False
253,False
390,False
294,False
382,False
271,False
247,False
232,False
398,False
228,False
221,False
330,False
267,False
323,False
369,False
346,False
366,False
238,False
291,False
218,False
338,False
345,False
329,False
395,False
333,False
360,False
325,False
303,False
252,False
322,False
367,False
277,False
372,False
229,False
356,False
375,False
364,False
389,False
259,False
288,False
208,False
381,False
328,False
264,False
304,False
201,False
388,False
222,False
248,False
