,x1,x2
630,2.7,3.6
567,2.7,0.0
917,3.1,0.0
781,1.9,0.0
832,2.3,0.0
586,2.8,-0.0
978,4.5,5.2
758,2.1,-0.0
641,3.5,0.0
865,2.2,0.0
814,2.7,0.0
789,1.6,0.0
944,2.5,-0.0
720,2.2,0.0
568,2.7,3.0
609,2.2,0.0
594,3.1,-0.0
869,2.4,-0.0
703,2.2,-0.0
643,3.3,3.7
982,1.6,1.0
545,2.1,2.2
968,2.1,-0.0
735,1.1,0.0
655,3.0,0.0
850,2.9,3.8
652,3.2,-0.0
846,2.1,-0.0
659,2.5,-0.0
516,5.0,3.1
584,2.0,-0.0
769,1.5,-0.0
801,2.6,2.1
806,1.0,2.7
684,2.9,-0.0
543,2.7,-0.0
702,2.5,0.0
879,1.8,0.0
704,3.0,0.0
829,2.5,0.0
549,1.7,0.0
973,2.4,-0.0
779,3.0,3.8
711,2.5,0.0
856,3.0,3.0
678,4.2,4.2
506,3.6,0.0
906,2.9,2.6
533,2.7,3.5
571,2.9,-0.0
889,3.7,4.0
762,3.1,3.9
667,2.6,3.0
532,1.6,-0.0
685,2.7,-0.0
748,2.7,0.0
754,3.8,0.0
744,2.0,0.0
503,2.3,0.0
583,2.9,-0.0
679,2.0,0.0
877,3.4,0.0
766,1.6,0.0
997,0.3,1.0
500,1.2,2.3
793,2.0,-0.0
693,1.8,0.0
914,3.0,0.0
722,2.0,-0.0
874,2.3,2.2
590,3.7,-0.0
740,2.9,0.0
887,2.5,0.0
803,3.1,3.1
522,1.3,2.2
654,2.5,0.0
610,2.4,0.0
566,1.8,-0.0
936,2.2,1.9
632,2.0,-0.0
871,1.6,-0.0
878,2.6,-0.0
993,0.9,1.3
916,1.9,0.0
922,3.3,0.0
783,3.5,4.2
670,3.4,0.0
943,2.2,2.7
773,1.7,0.0
613,2.1,0.0
986,2.6,0.0
639,1.7,0.2
726,3.1,3.3
635,3.0,-0.0
736,1.1,0.0
858,2.7,-0.0
984,1.9,1.8
883,1.6,-0.0
808,1.4,0.0
716,2.5,3.4
