ix,goal_cost,intv_cost
254,0.754,2.26
268,0.758,1.42
317,0.763,2.34
307,0.754,2.35
498,0.761,2.38
413,0.762,3.3
368,0.763,1.54
364,0.774,3.3600000000000003
267,0.755,3.37
380,0.759,2.44
252,0.751,2.94
255,0.759,3.25
421,0.756,2.91
250,0.7519999742507935,3.5799999237060547
427,0.8100000023841858,4.169999957084656
361,0.784,1.37
277,0.752,3.42
394,0.7599999904632568,2.0999999940395355
293,0.754,3.45
451,0.7630000114440918,1.39000004529953
313,0.7540000081062317,2.7399999797344208
285,0.788,4.31
375,0.764,3.98
465,0.753,1.27
318,0.7630000114440918,1.8900000154972076
460,0.77,1.1600000000000001
407,0.755,3.79
402,0.7820000052452087,4.7799999713897705
256,0.759,1.96
452,0.781000018119812,3.7100000977516174
497,0.762,1.5699999999999998
442,0.767,2.21
463,0.757,2.34
312,0.767,3.66
282,0.8040000200271606,1.650000050663948
339,0.752,6.06
357,0.7509999871253967,3.5
275,0.758,1.7199999999999998
459,0.778,3.15
396,0.761,1.66
437,0.768,3.6900000000000004
363,0.7580000162124634,1.3600000143051147
257,0.799,2.22
444,0.763,3.41
490,0.764,3.59
367,0.76,2.04
355,0.754,4.449999999999999
438,0.775,1.07
333,0.826,1.79
262,0.7680000066757202,3.0199999511241913
347,0.752,2.4
366,0.7699999809265137,2.0500000417232513
330,0.753,1.71
286,0.77,1.75
261,0.7820000052452087,2.9399999380111694
447,0.786,5.18
276,0.763,4.37
417,0.759,3.92
416,0.764,2.73
342,0.76,3.25
379,0.753,2.74
456,0.7670000195503235,2.96999990940094
479,0.757,2.6
309,0.781000018119812,3.9700000286102295
316,0.753000020980835,2.1299999952316284
294,0.7549999952316284,1.329999953508377
422,0.752,3.1799999999999997
419,0.7710000276565552,2.129999965429306
420,0.783,4.05
365,0.765,6.89
415,0.757,5.65
306,0.754,4.76
439,0.7789999842643738,2.0799999833106995
457,0.763,4.21
311,0.754,1.85
260,0.7699999809265137,2.4800000190734863
418,0.761,3.3499999999999996
475,0.751,2.9699999999999998
387,0.765,2.1399999999999997
381,0.777,3.65
292,0.763,3.3899999999999997
310,0.774,5.4399999999999995
324,0.781,1.33
489,0.765999972820282,2.3299999833106995
264,0.753000020980835,3.540000081062317
385,0.764,5.0
251,0.752,6.13
478,0.883,1.29
481,0.753,1.95
331,0.77,1.84
350,0.784,3.61
398,0.7630000114440918,1.270000010728836
450,0.774,2.77
448,0.769,1.6099999999999999
280,0.7649999856948853,5.149999976158142
332,0.799,1.69
354,0.753000020980835,3.28000009059906
344,0.7549999952316284,4.5200000405311584
455,0.89,2.33
328,0.783,5.25
