,y
3558,0.0
3468,1.0
3171,0.0
3493,0.0
2690,0.0
3447,0.0
2278,1.0
2688,0.0
3533,0.0
2428,1.0
3400,0.0
3454,0.0
3369,0.0
2005,0.0
3909,0.0
3629,0.0
3539,1.0
3834,1.0
3638,0.0
3430,0.0
3093,0.0
3502,0.0
3143,0.0
2684,0.0
3405,0.0
3756,0.0
3067,0.0
3032,0.0
2800,0.0
3395,1.0
3391,0.0
2840,0.0
3633,0.0
3910,0.0
3496,0.0
3267,0.0
3870,0.0
2685,0.0
2078,0.0
2509,0.0
2492,0.0
2831,1.0
3317,1.0
2880,0.0
3765,0.0
2222,0.0
2566,1.0
3600,0.0
3564,0.0
3396,0.0
3482,0.0
3596,0.0
2432,0.0
3187,0.0
3614,0.0
3882,0.0
3298,0.0
3577,1.0
3384,0.0
2185,1.0
3382,0.0
3548,0.0
2921,0.0
3976,0.0
2162,1.0
2235,0.0
3020,0.0
3406,0.0
2377,0.0
2695,1.0
2126,0.0
2788,0.0
3103,0.0
2038,0.0
3254,1.0
2412,0.0
3451,0.0
2828,0.0
2928,0.0
2036,0.0
2923,0.0
3306,0.0
3575,0.0
3941,0.0
3359,0.0
2155,1.0
3443,0.0
2040,0.0
3656,0.0
3773,0.0
2205,0.0
3506,0.0
3102,0.0
2468,0.0
2019,1.0
2501,0.0
3535,0.0
3892,0.0
2783,0.0
2346,0.0
3772,0.0
2366,0.0
2055,0.0
2561,0.0
2604,0.0
2003,0.0
2557,1.0
2628,0.0
3225,0.0
3046,0.0
3351,0.0
3188,0.0
2134,0.0
2991,0.0
2218,0.0
2670,0.0
2646,0.0
2430,0.0
2132,0.0
2418,0.0
3587,0.0
3189,0.0
2922,0.0
2088,0.0
2143,0.0
2678,0.0
3630,0.0
3750,0.0
3977,0.0
2845,0.0
3938,0.0
2734,0.0
2017,0.0
2255,0.0
2329,0.0
3095,0.0
2241,1.0
2449,0.0
2151,0.0
2999,0.0
2956,1.0
2070,0.0
2443,0.0
2210,0.0
3207,1.0
3275,0.0
2947,0.0
2224,0.0
3955,0.0
3149,0.0
3751,0.0
3927,0.0
2228,0.0
2902,1.0
2042,1.0
2538,0.0
3737,0.0
2633,0.0
3930,0.0
3410,0.0
3263,0.0
2550,0.0
2347,0.0
3923,0.0
2827,0.0
3753,0.0
2898,1.0
3561,0.0
2092,0.0
2275,0.0
3747,0.0
2782,0.0
3178,0.0
2724,1.0
3682,0.0
3917,0.0
3761,0.0
2833,0.0
2676,0.0
3723,0.0
3299,0.0
2558,1.0
2709,0.0
2645,0.0
3283,0.0
2964,0.0
2781,0.0
2750,0.0
3356,0.0
2669,0.0
2371,0.0
3973,0.0
3570,0.0
2519,0.0
2483,0.0
3512,0.0
3472,0.0
3301,0.0
2865,0.0
2410,0.0
