,h_post,h_post_individualized
568,1.0,
623,1.0,
563,1.0,
713,1.0,
817,0.7,
922,0.98,
951,0.98,
785,1.0,
854,1.0,
570,1.0,
895,0.86,
815,1.0,
925,1.0,
689,1.0,
728,0.92,
878,1.0,
986,0.88,
506,1.0,
902,1.0,
722,1.0,
872,1.0,
746,0.46,
585,0.96,
900,0.9,
720,1.0,
820,0.88,
716,0.96,
881,1.0,
675,0.98,
519,0.9,
934,0.82,
965,0.9,
978,1.0,
980,0.72,
997,0.94,
940,0.74,
532,1.0,
712,0.78,
813,0.92,
657,0.98,
699,1.0,
576,1.0,
702,1.0,
956,0.9,
903,0.72,
926,1.0,
615,1.0,
512,0.88,
670,0.72,
889,1.0,
510,0.84,
953,0.6,
942,1.0,
633,0.98,
574,0.88,
846,0.76,
871,0.9,
677,1.0,
602,1.0,
928,0.94,
756,1.0,
842,1.0,
597,0.86,
927,0.98,
809,0.66,
692,0.84,
606,1.0,
517,1.0,
649,0.96,
861,0.78,
651,0.68,
644,0.64,
860,1.0,
862,0.7,
855,0.72,
664,0.98,
850,1.0,
961,0.54,
648,0.92,
821,0.7,
662,1.0,
844,0.58,
669,0.82,
569,0.9,
990,1.0,
620,0.98,
550,1.0,
952,0.9,
966,0.96,
823,1.0,
947,0.8,
681,1.0,
721,0.98,
919,0.9,
911,1.0,
869,0.74,
914,0.68,
558,1.0,
668,1.0,
851,1.0,
