,0
573,0.0
784,1.0
756,1.0
509,1.0
861,1.0
890,1.0
978,0.0
552,1.0
502,1.0
571,1.0
786,1.0
599,1.0
694,1.0
753,1.0
524,1.0
686,1.0
812,1.0
955,1.0
854,1.0
905,1.0
926,1.0
674,0.0
738,0.0
938,0.0
521,1.0
640,0.0
993,1.0
743,1.0
635,0.0
551,1.0
925,1.0
660,0.0
606,1.0
755,1.0
676,1.0
584,1.0
670,1.0
553,1.0
841,0.0
508,0.0
709,1.0
847,1.0
839,0.0
834,1.0
796,0.0
936,1.0
918,0.0
795,1.0
969,1.0
604,1.0
716,1.0
655,1.0
877,0.0
646,0.0
776,1.0
803,0.0
862,0.0
732,0.0
886,0.0
940,0.0
644,1.0
801,1.0
544,0.0
531,1.0
664,0.0
809,1.0
713,1.0
797,1.0
922,1.0
747,1.0
826,1.0
511,1.0
620,1.0
958,1.0
642,1.0
992,1.0
990,1.0
564,1.0
858,1.0
680,1.0
998,1.0
868,1.0
557,0.0
729,0.0
853,1.0
814,1.0
505,1.0
802,0.0
626,0.0
609,1.0
849,1.0
546,1.0
589,1.0
879,1.0
647,1.0
715,1.0
989,1.0
754,1.0
561,1.0
857,1.0
