,x1,x2
1464,2.2,0.0
1463,1.9,-0.0
1652,2.5,-0.0
1170,2.9,-0.0
1626,2.4,-0.0
1403,4.1,-0.0
1736,0.1,3.6
1602,2.2,-0.0
1289,2.4,0.0
1204,2.5,0.0
1301,3.0,3.7
1904,4.3,0.0
1543,1.9,0.0
1689,2.4,-0.0
1490,2.2,0.0
1456,1.7,-0.0
1829,3.7,4.7
1975,2.5,3.2
1567,2.8,0.0
1078,2.0,-0.0
1900,2.8,3.4
1299,2.4,2.6
1279,1.9,-0.0
1792,2.0,-0.0
1839,2.6,-0.0
1253,3.0,-0.0
1500,1.7,2.2
1761,2.0,0.0
1098,2.4,3.0
1278,2.4,3.0
1578,2.8,3.8
1051,3.0,0.0
1492,2.8,2.6
1776,2.0,0.0
1106,2.5,0.0
1000,2.5,3.1
1512,2.0,0.0
1460,3.3,4.3
1868,1.7,-0.0
1006,2.1,-0.0
1958,2.0,0.0
1236,2.6,0.0
1889,3.0,-0.0
1651,2.4,0.0
1996,2.3,-0.0
1934,2.0,-0.0
1150,2.0,0.0
1016,3.0,3.7
1114,2.5,3.1
1593,2.7,0.0
1935,1.7,0.0
1654,1.7,-0.0
1382,2.6,0.0
1384,1.9,-0.0
1502,0.7,5.0
1257,1.6,0.0
1537,2.4,0.0
1244,2.2,-0.0
1333,0.1,4.4
1582,3.8,0.0
1189,3.7,4.6
1042,2.2,2.7
1344,1.7,2.1
1306,2.3,-0.0
1161,2.8,3.4
1439,3.1,0.0
1002,2.5,0.0
1494,2.3,2.8
1353,3.1,0.0
1945,2.5,0.0
1842,3.4,-0.0
1470,2.4,0.0
1993,2.1,0.0
1179,2.9,3.6
1044,1.7,0.0
1479,2.3,2.9
1485,2.0,-0.0
1222,2.2,0.0
1933,2.2,0.0
1453,2.2,-0.0
1270,2.5,-0.0
1422,2.4,0.0
1011,3.1,0.0
1744,2.3,-0.0
1267,3.5,0.0
1397,1.8,0.0
1207,1.9,0.0
1686,1.7,0.0
1501,1.9,0.0
1020,2.2,-0.0
1246,2.0,-0.0
1821,1.9,2.2
1307,2.3,0.0
1738,3.7,4.6
1542,3.6,4.5
1146,2.8,-0.0
1219,3.0,0.0
1065,1.9,-0.0
1070,2.1,0.0
1612,2.8,2.7
