,h_post,h_post_individualized
598,0.5791149,
775,0.5186339,
885,0.5439223,
955,0.5121847,
766,0.6094298,
936,0.6319571,
609,0.5444384,
696,0.53109765,
659,0.65251815,
975,0.5146338,
796,0.53516144,
755,0.5092849,
681,0.6623207,
779,0.55218303,
856,0.54897594,
584,0.5460164,
941,0.50443476,
690,0.5947001,
731,0.51387054,
915,0.6334682,
934,0.5569807,
611,0.49219963,
840,0.5358834,
718,0.54828036,
537,0.5416102,
826,0.6001105,
760,0.5018501,
907,0.5252117,
864,0.5117923,
938,0.5655386,
594,0.53366274,
670,0.53482825,
744,0.53297204,
524,0.56189,
595,0.5315517,
953,0.50361854,
636,0.5242796,
996,0.569292,
982,0.5227838,
851,0.52268904,
540,0.50324667,
739,0.5022286,
767,0.5385701,
761,0.52405953,
842,0.5074249,
979,0.5867885,
830,0.5070932,
623,0.5862524,
795,0.57662684,
967,0.5431589,
596,0.5315117,
526,0.5857761,
635,0.5272538,
774,0.51119775,
677,0.6091857,
874,0.5112106,
508,0.5054898,
674,0.47435305,
514,0.5292758,
632,0.5356468,
962,0.5120968,
605,0.53450835,
811,0.5535494,
924,0.5203616,
709,0.50048095,
777,0.5030364,
858,0.533191,
843,0.5633663,
570,0.52305466,
947,0.4538429,
685,0.5503678,
527,0.5324547,
615,0.5220715,
506,0.50853354,
911,0.506936,
707,0.57970434,
736,0.5197135,
522,0.5394353,
748,0.5264417,
896,0.5085173,
770,0.5226631,
823,0.523006,
612,0.5864772,
920,0.52556276,
904,0.5206201,
580,0.5357741,
563,0.5103972,
620,0.5102589,
604,0.35410666,
998,0.535384,
557,0.65826553,
538,0.5253253,
944,0.54166853,
735,0.5404086,
656,0.60497737,
852,0.5456335,
946,0.5081712,
650,0.5431367,
746,0.53647757,
653,0.5334154,
