,x1,x2
999,0.7,0.8
693,2.0,4.1
969,1.3,0.9
940,0.5,1.9
614,0.9,-0.0
683,2.1,2.0
547,1.1,2.1
845,0.5,1.8
765,1.3,0.0
502,0.6,0.9
941,0.7,-0.0
634,0.9,0.0
588,0.7,1.9
758,1.2,3.1
648,0.7,0.0
863,0.7,1.4
931,0.5,-0.0
696,0.1,2.1
732,1.2,2.1
680,1.5,2.6
769,0.7,0.0
548,0.9,0.1
638,1.0,0.3
905,0.8,-0.0
549,0.8,0.0
700,0.1,1.4
989,0.5,-0.0
998,0.8,1.8
822,0.7,2.1
501,0.7,0.0
771,0.6,-0.0
592,1.7,3.1
960,0.6,0.0
832,-0.0,1.5
706,0.2,0.9
729,0.8,3.1
899,0.9,0.0
573,0.4,-0.0
571,1.3,-0.0
980,0.9,1.0
655,1.8,1.4
802,1.6,0.0
532,1.5,-0.0
923,0.7,-0.0
611,1.9,-0.0
995,0.1,2.3
657,0.7,2.6
902,0.0,2.1
687,0.8,-0.0
685,1.3,1.2
840,0.4,0.3
625,1.0,0.0
907,1.8,1.1
691,0.5,2.1
820,1.1,-0.0
776,1.6,-0.0
929,1.7,1.8
827,0.8,0.0
604,0.6,0.0
535,0.7,0.0
978,0.6,0.0
546,0.9,-0.0
562,1.1,0.0
868,1.9,0.0
585,0.4,1.3
601,0.7,2.1
792,0.1,1.5
545,0.5,-0.0
746,0.9,-0.0
640,1.0,-0.0
815,1.2,-0.0
967,0.4,0.0
506,0.9,1.5
534,0.7,1.8
615,1.4,0.0
994,0.3,-0.0
901,1.0,-0.0
983,0.8,-0.0
631,1.0,-0.0
761,1.2,-0.0
982,2.5,-0.0
838,0.7,2.1
517,2.8,-0.0
652,2.1,2.5
801,0.7,0.7
718,0.9,1.4
885,0.4,0.0
630,1.7,3.8
896,1.4,-0.0
912,2.1,0.5
970,1.0,0.0
542,1.3,0.3
859,1.9,3.1
510,0.2,3.1
826,1.6,1.8
642,2.3,2.6
887,0.8,-0.0
701,0.4,-0.0
805,0.7,0.0
550,1.0,-0.0
