,0
999,0.0
693,0.0
969,0.0
940,0.0
614,1.0
683,0.0
547,0.0
845,0.0
765,0.0
502,0.0
941,0.0
634,0.0
588,1.0
758,0.0
648,0.0
863,0.0
931,0.0
696,1.0
732,0.0
680,0.0
769,1.0
548,0.0
638,1.0
905,0.0
549,0.0
700,0.0
989,1.0
998,0.0
822,0.0
501,1.0
771,0.0
592,0.0
960,1.0
832,0.0
706,1.0
729,0.0
899,0.0
573,0.0
571,0.0
980,1.0
655,0.0
802,0.0
532,0.0
923,0.0
611,0.0
995,0.0
657,0.0
902,0.0
687,0.0
685,1.0
840,1.0
625,0.0
907,1.0
691,0.0
820,0.0
776,0.0
929,0.0
827,0.0
604,0.0
535,1.0
978,0.0
546,0.0
562,0.0
868,0.0
585,0.0
601,0.0
792,0.0
545,0.0
746,1.0
640,0.0
815,0.0
967,0.0
506,0.0
534,0.0
615,0.0
994,0.0
901,0.0
983,0.0
631,0.0
761,0.0
982,0.0
838,0.0
517,0.0
652,0.0
801,0.0
718,0.0
885,1.0
630,0.0
896,0.0
912,1.0
970,0.0
542,1.0
859,0.0
510,0.0
826,0.0
642,0.0
887,0.0
701,1.0
805,1.0
550,1.0
