,x1,x2
1361,3.2,0.0
1975,2.5,3.2
1966,2.5,0.0
1838,3.4,-0.0
1626,2.5,0.0
1585,1.5,1.8
1455,1.6,0.0
1931,1.8,-0.0
1230,1.9,-0.0
1894,3.2,4.1
1425,1.6,-0.0
1634,1.9,0.0
1313,2.3,-0.0
1762,2.2,0.0
1014,2.1,-0.0
1211,2.5,3.2
1582,3.3,0.0
1094,2.2,-0.0
1642,2.4,-0.0
1047,2.0,-0.0
1868,1.6,0.0
1132,1.7,0.0
1669,-0.0,3.9
1010,2.5,0.0
1624,1.8,0.0
1905,1.8,0.0
1133,2.0,-0.0
1959,2.7,0.0
1488,2.8,-0.0
1300,1.7,0.0
1683,2.6,3.2
1651,2.4,-0.0
1372,1.8,-0.0
1589,1.0,6.6
1239,4.4,5.5
1974,1.7,-0.0
1802,2.5,-0.0
1520,2.6,-0.0
1429,1.6,-0.0
1357,2.8,-0.0
1828,2.2,-0.0
1374,1.6,0.0
1448,1.5,0.0
1977,2.6,-0.0
1292,2.7,-0.0
1439,3.1,0.0
1736,1.8,0.0
1829,3.7,4.7
1353,2.7,3.3
1423,4.1,5.1
1053,2.5,-0.0
1268,3.7,-0.0
1203,2.1,-0.0
1851,3.0,0.0
1858,3.0,3.7
1154,2.1,-0.0
1379,2.6,0.0
1199,2.2,-0.0
1281,2.5,0.0
1119,2.5,0.0
1245,2.7,-0.0
1354,1.7,0.0
1615,3.0,-0.0
1758,2.0,0.0
1681,2.2,-0.0
1190,1.9,2.4
1305,3.8,5.0
1968,2.5,-0.0
1000,2.8,-0.0
1165,2.1,0.0
1693,2.2,3.8
1074,3.5,0.0
1744,2.2,0.0
1845,2.2,0.0
1490,1.8,2.2
1928,2.9,0.0
1189,4.2,0.0
1594,1.4,2.5
1947,2.6,-0.0
1981,3.0,3.7
1397,1.8,0.0
1519,2.4,-0.0
1301,3.5,0.0
1559,2.3,2.9
1691,1.8,0.0
1934,2.1,0.0
1688,2.6,-0.0
1993,2.1,-0.0
1359,1.7,0.0
1507,4.3,5.3
1148,1.8,0.0
1403,3.7,3.6
1945,2.5,-0.0
1334,2.0,0.0
1723,1.6,-0.0
1447,2.0,-0.0
1234,1.9,-0.0
1007,1.7,0.0
1836,1.6,0.0
1560,2.3,-0.0
