,x1,x2
762,2.2,0.0
508,1.9,1.9
782,2.3,1.3
673,3.0,2.9
953,1.5,3.5
748,1.1,3.3
584,2.5,0.0
936,1.5,3.9
853,2.2,-0.0
939,2.1,0.0
967,2.4,0.0
616,1.5,5.0
685,1.9,3.3
761,1.9,3.5
888,1.9,0.0
563,2.4,3.8
662,2.6,0.0
598,2.7,0.0
760,1.2,0.0
676,3.1,3.1
927,2.2,1.6
579,2.4,0.0
944,2.2,0.0
737,2.7,0.0
518,2.4,-0.0
656,3.1,2.8
622,2.0,4.3
755,1.8,3.4
846,2.9,-0.0
632,2.1,2.2
795,2.6,3.3
878,3.6,0.0
893,1.9,-0.0
731,1.3,2.6
854,1.1,3.0
827,0.5,2.8
659,3.0,3.5
982,2.0,2.5
975,1.1,4.0
830,0.9,3.1
767,3.2,2.5
568,2.1,2.8
505,0.9,4.1
955,0.3,3.6
647,1.5,0.0
946,1.1,3.7
969,1.8,0.0
874,0.4,4.0
811,3.1,-0.0
739,2.3,2.5
547,2.2,0.0
890,2.5,5.2
578,3.0,0.0
771,2.7,0.0
883,0.8,2.0
919,2.0,2.5
807,2.7,0.0
851,2.2,1.9
901,2.6,-0.0
735,2.0,5.1
852,2.0,0.0
979,0.8,2.8
635,0.7,3.1
770,2.3,-0.0
527,2.3,0.0
524,2.9,0.0
828,2.1,3.4
744,0.2,4.2
514,2.9,-0.0
823,3.0,3.9
674,1.7,1.8
654,3.0,2.8
745,2.4,-0.0
668,2.4,0.0
661,0.8,3.0
777,2.7,0.0
628,1.6,1.6
592,2.0,-0.0
995,3.0,-0.0
958,3.1,0.0
715,3.0,-0.0
778,1.8,-0.0
690,2.4,3.0
819,2.4,2.2
954,0.7,4.0
595,1.8,3.1
779,2.2,2.3
916,0.9,3.8
873,1.8,1.7
506,2.4,-0.0
885,2.4,0.0
784,2.6,0.0
785,4.3,0.0
602,2.8,2.7
896,1.6,2.3
589,0.9,2.6
728,2.4,0.0
655,2.6,0.0
934,2.0,2.3
816,3.6,6.2
