,h_post,h_post_individualized
3481,1.0,1.0
2243,1.0,1.0
2312,1.0,1.0
2237,1.0,1.0
3167,1.0,1.0
3870,1.0,1.0
3378,1.0,1.0
3861,1.0,1.0
3880,1.0,1.0
3662,1.0,1.0
2125,1.0,1.0
3176,1.0,1.0
2944,1.0,1.0
3456,1.0,1.0
2702,1.0,1.0
2972,1.0,1.0
3146,1.0,1.0
2214,1.0,1.0
2836,0.0,0.0
3771,1.0,1.0
3594,1.0,1.0
2750,0.76,1.0
3111,1.0,1.0
2581,1.0,1.0
2519,0.19999999999999998,0.0
3338,1.0,1.0
2086,0.98,1.0
2774,1.0,1.0
2197,1.0,1.0
2545,0.98,1.0
2881,1.0,1.0
2295,0.98,1.0
2161,1.0,1.0
2248,0.98,1.0
2057,0.86,1.0
2555,1.0,1.0
2427,1.0,1.0
2663,1.0,1.0
2609,1.0,1.0
2044,1.0,1.0
2744,1.0,1.0
3269,1.0,1.0
3865,1.0,1.0
3480,0.94,1.0
3486,1.0,1.0
3444,1.0,1.0
3858,0.98,1.0
2137,1.0,1.0
2699,1.0,1.0
2959,1.0,1.0
2069,1.0,1.0
3885,1.0,1.0
2661,1.0,1.0
2556,1.0,1.0
2798,0.98,1.0
3223,1.0,1.0
3985,0.84,1.0
2982,1.0,1.0
3629,0.02,0.0
2851,1.0,1.0
2103,0.74,1.0
2899,1.0,1.0
2225,1.0,1.0
2239,1.0,1.0
2253,1.0,1.0
3180,0.0,0.0
2216,0.16000000000000003,0.8370155096054077
2112,1.0,1.0
2135,1.0,1.0
2361,1.0,1.0
3864,0.06,0.0
3065,0.98,1.0
2628,1.0,1.0
3830,1.0,1.0
2362,1.0,1.0
2571,0.0,0.0
2261,1.0,1.0
3518,1.0,1.0
3358,1.0,1.0
3695,1.0,1.0
3129,1.0,1.0
2530,1.0,1.0
3428,1.0,1.0
2198,1.0,1.0
3793,1.0,1.0
3945,1.0,1.0
3261,1.0,1.0
3175,1.0,1.0
3194,1.0,1.0
3905,1.0,1.0
2548,1.0,1.0
2153,1.0,1.0
2850,1.0,1.0
3217,1.0,1.0
2081,1.0,1.0
3038,1.0,1.0
3282,1.0,1.0
3507,1.0,1.0
2831,1.0,1.0
2624,1.0,1.0
3928,1.0,1.0
3191,0.94,1.0
3887,1.0,1.0
3613,1.0,1.0
2384,1.0,1.0
3728,1.0,1.0
2623,0.19999999999999998,0.0
2160,0.98,1.0
2150,1.0,1.0
3470,1.0,1.0
2527,1.0,1.0
3611,1.0,1.0
3326,1.0,1.0
3130,1.0,1.0
2988,1.0,1.0
3796,1.0,1.0
3602,1.0,1.0
3973,1.0,1.0
2933,1.0,1.0
3772,1.0,1.0
3635,0.98,1.0
3967,1.0,1.0
3948,1.0,1.0
2830,1.0,1.0
3169,1.0,1.0
2492,1.0,1.0
3479,1.0,1.0
3304,1.0,1.0
3807,1.0,1.0
2938,1.0,1.0
3064,1.0,1.0
2919,1.0,1.0
3714,1.0,1.0
2913,1.0,1.0
3868,1.0,1.0
2782,1.0,1.0
3387,0.98,1.0
2400,1.0,1.0
2010,1.0,1.0
3502,1.0,1.0
3743,1.0,1.0
2495,0.98,1.0
3747,1.0,1.0
2167,1.0,1.0
2952,0.26,0.0
2268,0.22,0.0
2450,1.0,1.0
3402,1.0,1.0
3745,1.0,1.0
3963,1.0,1.0
3768,0.98,1.0
3281,1.0,1.0
2310,1.0,1.0
3305,1.0,1.0
2895,1.0,1.0
3816,1.0,1.0
2030,1.0,1.0
3095,1.0,1.0
2284,1.0,1.0
3735,1.0,1.0
2716,1.0,1.0
3094,1.0,1.0
3447,1.0,1.0
2119,1.0,1.0
3834,1.0,1.0
3591,1.0,1.0
2703,1.0,1.0
2350,1.0,1.0
2073,1.0,1.0
2273,1.0,1.0
2235,0.98,1.0
3513,0.98,1.0
2987,1.0,1.0
3713,1.0,1.0
2769,0.92,1.0
3510,1.0,1.0
3890,0.16000000000000003,0.0
3818,1.0,1.0
3124,0.98,1.0
3245,0.88,1.0
2067,1.0,1.0
2230,1.0,1.0
2399,1.0,1.0
2246,1.0,1.0
3804,0.0,0.0
2626,1.0,1.0
2890,1.0,1.0
2056,0.98,1.0
3322,0.0,0.0
2966,1.0,1.0
3344,1.0,1.0
3136,0.94,1.0
3214,1.0,1.0
2985,1.0,1.0
3350,1.0,1.0
3438,0.98,1.0
3311,0.98,1.0
3312,0.98,1.0
3776,1.0,1.0
3253,0.94,1.0
