,h_post,h_post_individualized
1486,0.68,
1909,0.64,
1490,1.0,
1528,0.68,
1977,0.6,
1084,0.64,
1603,0.68,
1401,0.54,
1382,0.68,
1455,0.64,
1025,0.64,
1918,0.64,
1333,1.0,
1222,0.68,
1006,1.0,
1065,1.0,
1865,0.64,
1480,0.64,
1031,0.68,
1008,0.64,
1730,1.0,
1185,0.64,
1453,0.64,
1682,0.68,
1472,0.64,
1103,0.68,
1218,0.68,
1961,1.0,
1502,0.68,
1917,0.68,
1595,0.64,
1622,0.64,
1863,0.68,
1284,0.68,
1110,0.68,
1286,0.68,
1744,0.68,
1941,0.68,
1588,0.64,
1763,0.64,
1802,0.68,
1498,0.6,
1449,0.64,
1038,0.68,
1311,0.68,
1636,0.64,
1515,0.64,
1859,1.0,
1996,0.58,
1794,0.68,
1691,0.64,
1567,0.64,
1234,1.0,
1287,0.64,
1732,0.64,
1061,0.68,
1536,0.68,
1630,0.68,
1971,0.68,
1966,1.0,
1170,0.64,
1246,1.0,
1814,0.6,
1129,0.68,
1555,1.0,
1409,0.64,
1072,0.68,
1876,0.64,
1039,1.0,
1446,0.68,
1396,0.64,
1494,0.68,
1700,0.68,
1029,1.0,
1594,0.6,
1846,0.64,
1675,0.64,
1063,1.0,
1975,0.68,
1483,0.68,
1059,1.0,
1524,0.64,
1676,0.64,
1068,1.0,
1563,0.64,
1978,0.64,
1464,0.64,
1882,0.86,
1299,0.64,
1980,0.64,
1923,0.6,
1122,0.64,
1862,0.64,
1620,1.0,
1946,0.64,
1454,0.68,
1091,1.0,
1895,0.68,
1271,0.64,
1947,0.64,
