,y_hat
560,False
893,False
886,False
532,False
649,False
908,False
822,False
943,False
721,False
569,False
522,False
714,False
979,False
654,False
732,False
587,False
663,False
829,False
563,False
891,False
967,False
808,False
845,False
607,False
948,False
993,False
858,False
817,False
623,False
562,False
934,False
939,False
762,False
700,False
509,False
567,False
527,False
568,False
957,False
551,False
604,False
507,False
927,False
502,False
899,False
504,False
774,False
534,False
683,False
624,False
941,False
833,False
920,False
953,False
656,False
737,False
733,False
794,False
755,False
831,False
924,False
521,False
670,False
701,False
613,False
981,False
835,False
781,False
761,False
616,False
605,False
849,False
914,False
635,False
954,False
797,False
793,False
960,False
818,False
926,False
715,False
983,False
526,False
515,False
944,False
880,False
820,False
775,False
950,False
763,False
802,False
557,False
859,False
865,False
724,False
684,False
754,False
919,False
921,False
806,False
