,0
1464,1.0
1940,1.0
1383,1.0
1737,0.0
1243,1.0
1668,1.0
1023,1.0
1782,1.0
1013,1.0
1790,1.0
1107,1.0
1528,1.0
1165,1.0
1490,1.0
1603,1.0
1582,1.0
1105,1.0
1833,1.0
1308,1.0
1818,1.0
1091,1.0
1555,1.0
1594,1.0
1502,1.0
1199,1.0
1786,1.0
1580,1.0
1844,1.0
1139,1.0
1566,1.0
1921,1.0
1969,1.0
1454,1.0
1333,1.0
1044,1.0
1036,1.0
1630,1.0
1570,1.0
1674,1.0
1846,1.0
1671,1.0
1195,1.0
1537,1.0
1947,1.0
1211,1.0
1479,1.0
1841,1.0
1352,1.0
1749,1.0
1613,1.0
1330,1.0
1342,1.0
1184,1.0
1081,1.0
1736,1.0
1297,1.0
1563,1.0
1499,1.0
1676,1.0
1661,1.0
1129,1.0
1172,1.0
1164,1.0
1799,1.0
1215,1.0
1364,1.0
1084,1.0
1014,1.0
1981,1.0
1230,1.0
1551,1.0
1946,1.0
1523,1.0
1401,1.0
1923,1.0
1742,1.0
1855,1.0
1515,1.0
1620,1.0
1901,1.0
1521,1.0
1614,1.0
1041,0.0
1260,1.0
1298,1.0
1592,1.0
1955,1.0
1354,1.0
1003,1.0
1681,1.0
1249,1.0
1009,1.0
1449,1.0
1148,1.0
1175,1.0
1233,1.0
1135,0.0
1473,1.0
1037,1.0
1027,1.0
