,h_post,h_post_individualized
2493,0.54,
3711,0.52,
2640,0.54,
2621,0.54,
3178,0.6,
3462,0.54,
3507,0.62,
3855,0.54,
2269,0.54,
3176,0.54,
3449,0.54,
2550,0.52,
2046,0.6,
3371,0.54,
3296,0.54,
3881,0.54,
2603,0.54,
3413,0.54,
2483,0.54,
2852,0.52,
2872,0.54,
3737,0.52,
2810,0.52,
3593,0.54,
2531,0.54,
2129,0.54,
2442,0.52,
2563,0.54,
3519,0.86,
3196,0.54,
3643,0.52,
2569,0.52,
3340,0.62,
3615,0.54,
3182,0.54,
2258,0.54,
3380,0.76,
2181,0.54,
2680,0.54,
3714,0.54,
3692,0.54,
2757,0.54,
2024,0.54,
2461,0.52,
3257,0.54,
2628,0.54,
3719,0.6,
2702,0.54,
3924,0.52,
3185,0.74,
2782,0.54,
2604,0.54,
2716,0.54,
2742,0.54,
3626,0.54,
2261,0.6,
3760,0.54,
2558,0.54,
2847,0.5,
3952,0.54,
2683,0.54,
3372,0.54,
2626,0.62,
3016,0.52,
2954,0.52,
2752,0.54,
3696,0.54,
2618,0.54,
3611,0.78,
3274,0.52,
3020,0.6,
3347,0.62,
2033,0.54,
2876,0.52,
3543,0.54,
2703,0.54,
3336,0.6,
2392,0.54,
3019,0.54,
3728,0.52,
3003,0.6,
2186,0.54,
2880,0.52,
3934,0.58,
2123,0.6,
3766,1.0,
3373,0.6,
3246,0.6,
3838,0.6,
3619,0.62,
3970,0.52,
2652,0.54,
2614,0.54,
2323,0.54,
3345,0.54,
2772,0.54,
2777,0.62,
3584,0.52,
2515,0.52,
2520,0.54,
3465,0.6,
3662,0.54,
3601,0.54,
3818,0.54,
2449,0.54,
2947,0.54,
2121,0.54,
3326,0.54,
3411,0.54,
3375,0.54,
3365,0.54,
3642,0.6,
3534,0.6,
2990,0.54,
3103,0.54,
3181,0.88,
2660,0.54,
3409,0.54,
3566,0.54,
2830,0.6,
3527,0.6,
3272,0.54,
3170,0.6,
2348,0.54,
3137,0.6,
3776,0.54,
2062,0.54,
3046,0.54,
3002,0.52,
2597,0.54,
2152,0.54,
3179,0.54,
3943,0.52,
2831,0.54,
2904,0.54,
3627,0.52,
3096,0.62,
3379,0.62,
2303,0.54,
3159,0.54,
2169,0.54,
3232,0.54,
3634,0.7,
2311,0.52,
3955,0.6,
3285,0.54,
3858,0.54,
3038,0.54,
2748,0.54,
3039,0.52,
3515,0.54,
3576,0.54,
3295,0.54,
2855,0.6,
3914,0.54,
3343,0.6,
2350,0.54,
3316,0.54,
3522,0.62,
2340,0.54,
2242,0.54,
3311,0.54,
2938,0.54,
3991,0.52,
2580,0.54,
3829,0.54,
3376,0.54,
3840,0.54,
2215,0.54,
2213,0.6,
2464,0.52,
3352,0.54,
2696,0.6,
3713,0.62,
3870,0.54,
2907,0.6,
3922,0.54,
2577,0.52,
2008,0.6,
2899,0.54,
2741,0.54,
2295,0.54,
3055,0.54,
3318,0.62,
3085,0.54,
3360,0.52,
3139,0.76,
2262,0.54,
2679,0.6,
3247,0.54,
2655,0.54,
2397,0.6,
3011,0.6,
2486,0.54,
3971,0.54,
3437,0.54,
3191,0.54,
3667,0.54,
2276,0.54,
3767,0.54,
