,0
956,1.0
997,1.0
704,0.0
899,1.0
861,0.0
803,0.0
683,0.0
750,0.0
694,0.0
860,0.0
565,0.0
562,1.0
966,1.0
521,1.0
810,1.0
697,1.0
983,1.0
754,1.0
672,1.0
673,0.0
579,1.0
859,1.0
846,1.0
551,0.0
925,0.0
552,0.0
602,1.0
608,0.0
961,1.0
908,1.0
889,1.0
945,0.0
766,0.0
930,0.0
784,1.0
517,0.0
780,1.0
991,1.0
944,1.0
619,1.0
808,0.0
941,1.0
621,1.0
886,0.0
758,1.0
653,0.0
973,1.0
887,1.0
519,1.0
626,1.0
701,0.0
607,1.0
728,1.0
727,0.0
622,0.0
940,0.0
716,0.0
500,1.0
881,0.0
900,1.0
631,0.0
546,1.0
778,1.0
522,0.0
592,0.0
681,1.0
882,0.0
503,0.0
844,1.0
523,1.0
962,1.0
510,0.0
845,0.0
598,1.0
967,0.0
814,0.0
569,0.0
852,1.0
876,0.0
806,0.0
736,1.0
609,0.0
643,1.0
508,1.0
706,1.0
827,0.0
699,0.0
752,0.0
779,1.0
657,0.0
765,1.0
730,1.0
635,1.0
749,0.0
640,1.0
832,1.0
999,0.0
957,1.0
775,1.0
768,0.0
