,y_hat
2067,False
3736,False
2702,False
3901,False
2909,False
3570,False
3574,False
3297,False
2729,False
2844,False
2411,False
3398,False
3621,False
3264,False
3518,False
2939,False
2732,False
3089,False
2287,False
2885,False
3383,False
3387,False
3946,False
3214,False
2449,False
3990,False
2115,False
2358,False
2698,False
3543,False
2786,False
3220,False
3181,False
2841,False
3088,False
2526,False
2839,False
3922,False
3242,False
2241,False
3318,False
2211,False
3231,False
2338,False
2114,False
2537,False
3304,False
3492,False
3246,False
3628,False
2683,False
3969,False
2822,False
3266,False
2194,False
3709,False
2708,False
2024,False
2607,False
3703,False
3932,False
3740,False
3522,False
2994,False
3549,False
3991,False
2493,False
2280,False
2743,False
3651,False
2971,False
3512,False
2669,False
3425,False
3419,False
2172,False
3145,False
2778,False
2530,False
3086,False
3409,False
3444,False
2331,False
2790,False
2807,False
3612,False
3051,False
3632,False
2456,False
2955,False
2688,False
2559,False
3631,False
3874,False
2053,False
3978,False
2993,False
2784,False
3713,False
2639,False
2387,False
2819,False
3230,False
3291,False
3971,False
3616,False
2340,False
3375,False
3074,False
2627,False
2859,False
3209,False
3857,False
2945,False
2222,False
2082,False
3927,False
2327,False
3179,False
2469,False
2744,False
3234,False
3670,False
3830,False
2294,False
2376,False
2441,False
2169,False
3893,False
3174,False
3849,False
2902,False
2659,False
3406,False
3345,False
3889,False
2234,False
3774,False
2191,False
3511,False
3737,False
2270,False
2335,False
3206,False
2736,False
2129,False
2695,False
3046,False
2105,False
3562,False
3282,False
2544,False
2202,False
2568,False
3912,False
3232,False
3028,False
2960,False
2783,False
3459,False
2759,False
2528,False
2131,False
2877,False
3662,False
3448,False
3732,False
3958,False
3609,False
3494,False
3692,False
2256,False
3081,False
3269,False
2519,False
2982,False
2066,False
3864,False
3175,False
3157,False
3580,False
3016,False
3435,False
2030,False
2605,False
2186,False
3330,False
3286,False
2190,False
2371,False
2367,False
2146,False
3098,False
2737,False
3582,False
3919,False
3319,False
2494,False
2408,False
3955,False
