ix,goal_cost,intv_cost
2067,0.864,5.2
3736,1.0,5.9
2702,0.904,0.1
3901,0.93,2.0
2909,0.872,0.6
3570,1.0,6.2
3574,1.0,2.2
3297,0.858,0.6
2729,1.0,0.2
2844,0.922,5.9
2411,0.964,0.5
3398,1.0,1.9
3621,1.0,10.7
3264,1.0,1.1
3518,1.0,3.0
2939,1.0,6.800000000000001
2732,0.93,2.6
3089,1.0,4.0
2287,1.0,2.5
2885,1.0,0.4
3383,1.0,4.9
3387,0.888,2.6
3946,1.0,4.4
3214,0.88,4.1
2449,1.0,6.7
3990,1.0,2.8
2115,1.0,1.3
2358,0.902,1.2
2698,0.978,0.7
3543,0.874,1.4
2786,0.906,0.4
3220,1.0,1.9
3181,1.0,4.8
2841,1.0,2.0
3088,0.906,0.7999999999999999
2526,1.0,0.1
2839,1.0,2.8000000000000003
3922,1.0,8.9
3242,1.0,3.8
2241,1.0,2.7
3318,1.0,1.5
2211,1.0,3.3
3231,1.0,1.1
2338,1.0,0.3
2114,0.948,1.3
2537,0.852,3.2
3304,1.0,0.4
3492,1.0,0.5
3246,1.0,3.1
3628,0.876,3.9000000000000004
2683,1.0,1.6
3969,1.0,0.5
2822,0.906,1.5
3266,1.0,2.3000000000000003
2194,0.902,0.6000000000000001
3709,0.882,5.1000000000000005
2708,0.984,2.9000000000000004
2024,1.0,0.7
2607,0.906,0.7
3703,0.852,0.8
3932,0.918,1.2
3740,0.902,0.8999999999999999
3522,0.87,0.8
2994,0.852,0.9
3549,1.0,0.1
3991,1.0,5.4
2493,1.0,0.5
2280,0.866,0.2
2743,0.976,1.5
3651,1.0,2.3000000000000003
2971,1.0,2.8
3512,1.0,7.6
2669,1.0,1.6
3425,0.9,2.0
3419,1.0,4.0
2172,0.96,1.8
3145,1.0,1.7999999999999998
2778,0.966,0.2
2530,0.86,2.1
3086,1.0,3.5
3409,1.0,5.9
3444,1.0,3.1
2331,1.0,0.2
2790,0.974,2.0
2807,0.952,2.0
3612,1.0,10.8
3051,1.0,0.7
3632,1.0,6.8
2456,0.884,5.7
2955,1.0,0.6000000000000001
2688,1.0,3.5
2559,0.964,2.1
3631,1.0,0.6
3874,1.0,0.1
2053,1.0,4.8
3978,0.896,0.7
2993,1.0,5.8
2784,0.894,3.2
3713,1.0,4.5
2639,0.986,2.0
2387,1.0,4.0
2819,1.0,2.1
3230,1.0,0.1
3291,1.0,2.0999999999999996
3971,0.9,1.6
3616,0.988,2.0
2340,0.852,0.9
3375,1.0,2.2
3074,1.0,5.199999999999999
2627,0.99,1.3
2859,0.856,4.5
3209,0.992,1.9
3857,1.0,2.0
2945,1.0,0.5
2222,1.0,0.3
2082,0.984,1.5
3927,1.0,0.4
2327,1.0,2.6
3179,0.946,1.2999999999999998
2469,0.944,1.0
2744,0.97,0.4
3234,1.0,4.7
3670,0.966,0.8
3830,0.964,1.2
2294,1.0,0.7
2376,1.0,0.5
2441,1.0,6.4
2169,0.892,6.300000000000001
3893,1.0,2.6
3174,1.0,1.1
3849,1.0,0.7
2902,0.976,1.3
2659,1.0,4.6
3406,1.0,2.2
3345,1.0,0.7
3889,1.0,1.6
2234,1.0,3.0
3774,0.88,1.5
2191,1.0,3.5
3511,1.0,0.3
3737,0.964,3.7
2270,0.988,1.7
2335,1.0,4.6
3206,1.0,0.7
2736,1.0,0.5
2129,1.0,1.8
2695,0.9,4.8
3046,1.0,3.2
2105,1.0,4.0
3562,0.974,0.2
3282,0.886,2.9
2544,1.0,6.8
2202,0.866,1.2000000000000002
2568,0.994,1.2
3912,0.866,2.2
3232,0.988,1.2
3028,1.0,6.7
2960,1.0,2.7
2783,1.0,0.8
3459,1.0,6.8
2759,1.0,2.0
2528,1.0,1.5
2131,0.852,2.9
2877,1.0,4.1
3662,0.858,0.6
3448,1.0,4.7
3732,1.0,2.0999999999999996
3958,0.952,2.4
3609,1.0,0.2
3494,0.962,0.6
3692,1.0,3.6
2256,0.9,0.3
3081,1.0,0.4
3269,0.998,0.5
2519,1.0,3.2
2982,1.0,1.0
2066,1.0,0.2
3864,0.912,0.6
3175,0.88,1.7
3157,1.0,1.4
3580,1.0,0.2
3016,0.93,1.0
3435,1.0,1.4
2030,0.99,1.6
2605,1.0,1.0
2186,1.0,4.6
3330,1.0,4.8
3286,1.0,0.1
2190,1.0,1.4
2371,1.0,0.5
2367,0.956,2.7
2146,0.976,1.4
3098,1.0,2.7
2737,1.0,6.2
3582,1.0,1.3
3919,0.874,4.9
3319,1.0,0.1
2494,1.0,1.5
2408,1.0,4.0
3955,0.92,1.7000000000000002
