,0
1202,0.0
1381,0.0
1284,0.0
1176,0.0
1025,0.0
1087,0.0
1498,0.0
1895,0.0
1592,0.0
1111,0.0
1390,0.0
1975,0.0
1092,0.0
1450,0.0
1020,0.0
1876,0.0
1640,0.0
1961,0.0
1740,0.0
1008,0.0
1901,0.0
1246,0.0
1742,0.0
1154,0.0
1015,0.0
1925,0.0
1352,0.0
1688,0.0
1222,0.0
1804,0.0
1570,0.0
1430,0.0
1528,0.0
1233,0.0
1065,0.0
1737,0.0
1184,0.0
1962,0.0
1552,0.0
1958,0.0
1340,0.0
1217,0.0
1661,0.0
1353,0.0
1786,0.0
1309,0.0
1365,0.0
1775,0.0
1148,0.0
1482,0.0
1890,0.0
1790,0.0
1162,0.0
1936,0.0
1100,0.0
1582,0.0
1888,0.0
1408,0.0
1733,0.0
1396,0.0
1657,0.0
1776,0.0
1541,0.0
1249,0.0
1763,0.0
1339,0.0
1841,0.0
1927,0.0
1966,0.0
1260,0.0
1575,0.0
1204,0.0
1344,0.0
1955,0.0
1623,0.0
1195,0.0
1905,0.0
1383,0.0
1478,0.0
1133,0.0
1881,0.0
1521,0.0
1378,0.0
1038,0.0
1995,0.0
1816,0.0
1117,0.0
1840,0.0
1231,0.0
1814,0.0
1495,0.0
1276,0.0
1041,0.0
1384,0.0
1730,0.0
1845,0.0
1493,0.0
1559,0.0
1171,0.0
1349,0.0
