,h_post,h_post_individualized
619,0.58,
965,0.5,
778,0.62,
807,0.7,
722,0.58,
828,0.72,
588,0.24000000000000005,
546,0.48,
930,0.54,
844,0.64,
770,0.78,
603,0.7,
732,0.6,
625,0.64,
628,0.56,
729,0.5,
614,0.42,
877,0.66,
847,0.54,
522,0.36,
544,0.5,
876,0.5,
755,0.58,
821,0.6,
889,0.5,
642,0.28,
691,0.58,
826,0.52,
766,0.68,
685,0.6,
832,0.54,
993,0.84,
947,0.52,
925,0.52,
592,0.5,
816,0.56,
547,0.52,
804,0.42,
644,0.58,
946,0.54,
530,0.76,
836,0.3,
506,0.38,
969,0.68,
811,0.56,
627,0.78,
797,0.52,
564,0.66,
684,0.48,
940,0.52,
723,0.36,
761,0.7,
859,0.56,
660,0.54,
536,0.3,
817,0.6,
956,0.28,
680,0.3,
667,0.52,
611,0.4,
652,0.4,
799,0.26,
615,0.56,
808,0.68,
649,0.62,
640,0.5,
912,0.54,
713,0.52,
734,0.36,
857,0.94,
706,0.68,
902,0.62,
679,0.58,
865,0.7,
968,0.54,
801,0.6,
786,0.68,
507,0.46,
733,0.56,
563,0.68,
601,0.52,
854,0.52,
966,0.62,
705,0.58,
529,0.72,
763,0.78,
901,0.38,
689,0.54,
937,0.32000000000000006,
541,0.74,
586,0.4,
881,0.66,
874,0.5,
858,0.92,
792,0.86,
512,0.84,
747,0.18000000000000002,
500,0.68,
927,0.6,
567,0.52,
