,y_hat
850,False
736,False
799,False
662,False
760,False
974,False
570,False
901,False
576,False
707,False
590,False
578,False
744,False
897,False
860,False
589,False
623,False
511,False
752,False
881,False
918,False
988,False
743,False
797,False
973,False
826,False
754,False
965,False
889,False
854,False
593,False
820,False
642,False
692,False
611,False
566,False
574,False
946,False
715,False
986,False
567,False
911,False
812,False
982,False
891,False
801,False
548,False
987,False
520,False
615,False
742,False
836,False
893,False
916,False
910,False
572,False
817,False
718,False
534,False
822,False
774,False
963,False
843,False
628,False
671,False
723,False
614,False
853,False
948,False
522,False
647,False
813,False
571,False
959,False
708,False
580,False
825,False
710,False
838,False
950,False
695,False
848,False
886,False
923,False
861,False
829,False
995,False
677,False
592,False
985,False
807,False
575,False
793,False
556,False
653,False
586,False
828,False
899,False
555,False
776,False
