ix,goal_cost,intv_cost
1992,0.952,1.5
1536,0.994,7.0
1911,0.952,8.399999999999999
1937,1.0,0.9
1566,0.952,8.7
1453,0.952,14.899999999999999
1516,0.972,1.0
1971,0.974,6.7
1287,1.0,1.5
1270,0.952,16.1
1246,0.952,10.0
1683,1.0,1.2
1643,1.0,0.9
1436,1.0,0.5
1582,0.952,4.2
1248,0.952,4.5
1813,0.952,5.2
1862,1.0,1.1
1204,1.0,1.0
1727,1.0,0.4
1154,0.952,2.8
1339,0.952,19.299999999999997
1696,0.952,11.5
1227,0.952,6.5
1588,1.0,1.2
1159,0.952,11.0
1230,1.0,0.8
1148,0.966,5.0
1492,0.952,7.9
1166,1.0,0.4
1510,0.952,6.2
1941,0.952,12.2
1764,0.952,7.300000000000001
1658,0.952,4.6
1084,0.952,9.4
1479,1.0,0.2
1024,0.952,15.8
1637,0.952,8.7
1449,0.952,10.8
1940,1.0,0.5
1748,1.0,0.4
1109,1.0,0.8
1337,1.0,1.2
1080,1.0,1.2
1359,1.0,0.8
1575,0.952,5.5
1215,0.952,9.8
1275,1.0,1.2
1551,0.982,1.1
1217,1.0,1.8
1824,1.0,1.0
1818,1.0,0.4
1164,0.984,3.1
1473,0.952,1.9
1304,0.952,5.6
1401,0.952,17.799999999999997
1592,1.0,0.9
1283,0.952,6.6
1298,0.952,7.9
1518,0.952,16.9
1380,1.0,0.9
1895,0.952,14.0
1351,0.952,8.4
1137,0.952,8.1
1384,0.952,2.5
1838,0.9520000219345093,9.0
1840,1.0,0.7
1429,1.0,1.1
1724,0.952,7.199999999999999
1291,0.952,12.8
1977,0.952,9.3
1180,0.952,7.0
1043,0.952,9.1
1845,0.968,3.6
1614,1.0,1.1
1671,0.952,7.6000000000000005
1288,1.0,0.7
1117,1.0,0.5
1975,0.952,11.4
1966,1.0,1.2
1046,0.974,2.0
1127,1.0,2.7
1994,0.952,2.2
1472,0.952,4.2
1218,0.952,12.5
1408,1.0,1.3
1374,1.0,0.7
1142,0.952,3.1999999999999997
1775,1.0,0.5
1652,1.0,1.0
1074,0.952,8.9
1284,0.952,15.3
1919,1.0,0.4
1327,0.954,3.4
1009,0.952,12.899999999999999
1149,1.0,1.6
1836,1.0,1.6
1559,0.9739999771118164,3.0
1502,1.0,2.7
1640,1.0,0.8
