,x1,x2,x3
1992,-0.1262307,-0.2524614,-0.39131516
1536,-1.2093561,-2.4187121,-3.749004
1911,-0.83581513,-1.6716303,-2.5910268
1937,-0.7695807,-1.5391614,-2.3857002
1566,-0.8928422,-1.7856843,-2.7678106
1453,-1.9150453,-3.8300905,-5.9366403
1516,-0.054226752,-0.108453505,-0.16810293
1971,-1.2782706,-2.5565412,-3.9626389
1287,-1.277331,-2.554662,-3.959726
1270,-2.1057215,-4.211443,-6.5277367
1246,-1.1116879,-2.2233758,-3.4462326
1683,-0.9838656,-1.9677312,-3.0499833
1643,-0.344067,-0.688134,-1.0666077
1436,-0.34271136,-0.6854227,-1.0624052
1582,-0.7959387,-1.5918773,-2.4674098
1248,-0.70711863,-1.4142373,-2.1920679
1813,-1.2265648,-2.4531295,-3.8023508
1862,-0.8446577,-1.6893154,-2.618439
1204,-0.59291154,-1.1858231,-1.8380258
1727,-0.21726291,-0.43452582,-0.673515
1154,-0.41655406,-0.8331081,-1.2913176
1339,-2.6311002,-5.2622004,-8.15641
1696,-1.3589395,-2.717879,-4.2127123
1227,-0.5440595,-1.088119,-1.6865845
1588,-0.9540432,-1.9080864,-2.957534
1159,-1.2698534,-2.5397067,-3.9365454
1230,-0.6201248,-1.2402496,-1.9223869
1148,-0.82634896,-1.6526979,-2.5616817
1492,-0.7714963,-1.5429926,-2.3916385
1166,-0.261474,-0.522948,-0.81056947
1510,-0.489355,-0.97871,-1.5170006
1941,-1.472989,-2.945978,-4.5662656
1764,-0.6731649,-1.3463298,-2.0868113
1658,-0.22542687,-0.45085374,-0.69882333
1084,-1.009761,-2.019522,-3.130259
1479,-0.059017837,-0.118035674,-0.1829553
1024,-2.056076,-4.112152,-6.3738356
1637,-0.9037027,-1.8074054,-2.8014781
1449,-1.2373853,-2.4747705,-3.8358943
1940,-0.18218406,-0.3643681,-0.5647706
1748,-0.18135896,-0.36271793,-0.5622128
1109,-0.25684834,-0.5136967,-0.79622984
1337,-0.6797272,-1.3594544,-2.1071544
1080,-0.7176908,-1.4353817,-2.2248414
1359,-0.25797388,-0.51594776,-0.799719
1575,-0.36952206,-0.73904413,-1.1455184
1215,-1.0742692,-2.1485384,-3.3302343
1275,-0.4828911,-0.9657822,-1.4969624
1551,-0.049835123,-0.099670246,-0.15448889
1217,-1.578201,-3.156402,-4.892423
1824,-0.6854108,-1.3708216,-2.1247735
1818,-0.1306494,-0.2612988,-0.40501317
1164,-0.23475724,-0.4695145,-0.72774744
1473,-0.12404036,-0.24808072,-0.3845251
1304,-0.39666867,-0.79333735,-1.2296729
1401,-2.3968165,-4.793633,-7.4301314
1592,-0.380956,-0.761912,-1.1809636
1283,-0.5549415,-1.109883,-1.7203187
1298,-0.7738721,-1.5477442,-2.3990033
1518,-2.2437534,-4.487507,-6.9556355
1380,-0.2888168,-0.5776336,-0.8953321
1895,-1.7621552,-3.5243104,-5.4626813
1351,-0.8540492,-1.7080984,-2.6475525
1137,-0.8013581,-1.6027162,-2.48421
1384,-0.3170229,-0.6340458,-0.9827709
1838,-0.9500016,-1.9000032,-2.945005
1840,-0.4161927,-0.8323854,-1.2901974
1429,-0.4917596,-0.9835192,-1.5244548
1724,-0.64514834,-1.2902967,-1.99996
1291,-1.5716944,-3.1433887,-4.8722525
1977,-0.9970377,-1.9940754,-3.090817
1180,-0.6244404,-1.2488807,-1.9357651
1043,-0.9707797,-1.9415594,-3.0094173
1845,-0.5667718,-1.1335436,-1.7569927
1614,-0.6393769,-1.2787538,-1.9820683
1671,-0.7193406,-1.4386812,-2.229956
1288,-0.5625089,-1.1250178,-1.7437776
1117,-0.14839624,-0.29679248,-0.46002832
1975,-1.3421184,-2.6842368,-4.1605673
1966,-1.0169945,-2.033989,-3.1526828
1046,-0.099768646,-0.19953729,-0.3092828
1127,-2.3055274,-4.611055,-7.147135
1994,-0.2206504,-0.4413008,-0.6840162
1472,-0.7972396,-1.5944792,-2.471443
1218,-1.5192577,-3.0385153,-4.7096987
1408,-0.86806256,-1.7361251,-2.690994
1374,-0.15841374,-0.31682748,-0.49108258
1142,-0.5215122,-1.0430244,-1.6166878
1775,-0.20355769,-0.40711537,-0.63102883
1652,-0.60776174,-1.2155235,-1.8840613
1074,-0.9270019,-1.8540038,-2.8737059
1284,-1.9818299,-3.9636598,-6.143673
1919,-0.018050427,-0.036100853,-0.055956323
1327,-0.60863537,-1.2172707,-1.8867695
1009,-1.5818293,-3.1636586,-4.9036713
1149,-1.3518968,-2.7037935,-4.19088
1836,-0.5674214,-1.1348428,-1.7590063
1559,-0.42375812,-0.84751624,-1.3136501
1502,-2.3019745,-4.603949,-7.1361213
1640,-0.633066,-1.266132,-1.9625046
