,x1,x2,x3
3821,1.2,-0.0,-0.0
3347,0.6,0.4,-0.0
2003,0.7,0.7,-0.0
2318,0.7,0.3,0.0
2112,0.9,0.2,2.4
3954,0.4,0.7,-0.0
3966,0.1,0.2,-0.0
3614,-0.0,0.3,0.9
2202,1.4,0.0,0.0
2494,1.9,0.7,5.4
2115,0.0,0.2,0.0
2330,0.0,0.5,0.0
3895,0.7,1.3,-0.0
3448,0.7,1.5,3.4
3399,0.1,1.3,2.1
3048,0.4,0.1,0.9
2293,1.3,0.7,0.0
3711,0.1,0.1,0.4
2698,0.0,0.0,0.1
3300,-0.0,0.5,-0.0
3420,1.9,0.0,3.6
3780,0.3,2.6,3.8
2817,0.3,0.2,1.3
3946,-0.1,0.0,0.0
3912,0.8,1.2,3.0
3728,0.1,0.5,0.0
3568,0.7,0.1,0.0
3787,0.1,1.2,3.3
3566,0.0,0.4,0.4
3578,0.8,-0.0,0.0
2089,1.5,1.8,5.5
3127,-0.0,0.1,0.5
3467,0.0,0.7,0.9
3445,0.1,-0.0,2.6
2950,2.0,0.0,-0.0
3617,0.8,2.5,4.7
3440,1.0,0.4,1.4
2073,1.0,0.0,0.0
3291,0.3,1.3,1.4
2747,0.2,0.3,1.4
3843,0.2,0.8,1.7
3720,0.3,0.8,1.3
2432,1.4,1.0,0.0
3616,-0.1,1.8,0.0
2636,0.2,1.7,0.0
2581,0.2,0.2,-0.0
3902,0.2,0.1,0.7
2319,1.3,-0.0,2.8
3903,0.1,0.1,0.9
2389,1.1,0.4,3.7
3537,1.7,-0.0,4.2
2092,0.2,1.8,3.9
3356,0.9,2.8,3.9
2631,0.9,0.6,3.1
3462,0.0,0.2,0.2
3808,-0.0,0.9,1.1
3062,-0.0,0.2,0.3
3092,-0.0,0.6,1.8
3498,0.7,2.1,2.8
2306,0.2,1.5,2.1
3893,1.3,2.8,4.2
2695,0.4,0.7,2.5
2879,0.1,1.4,0.0
3573,0.9,0.3,1.4
3325,0.3,1.3,1.8
2641,0.8,0.2,-0.0
2403,0.2,0.5,-0.0
2688,0.0,0.2,0.2
