,u_x1,u_x2,u_y,u_x3
500,-1.209966,-1.9776225,0.6231725,-0.38293147
501,0.49078748,0.29288512,0.66969717,-2.764862
502,0.30066383,-0.86888397,0.68079555,0.43648577
503,1.6660578,-0.821463,0.64569306,-0.10046538
504,0.71108794,-0.06141746,0.22289562,-1.2326607
505,0.22490567,1.5592784,0.2746228,-1.0703574
506,-0.14970124,-0.4749598,0.49987304,-1.5406063
507,0.5823439,-0.90556526,0.87174475,0.77992016
508,0.4617411,1.4130375,0.95424044,-0.40744844
509,0.39377853,1.5154654,0.13569319,-1.338938
510,-0.45730823,-1.0928676,0.13170314,-1.3271525
511,-0.47492623,1.0734928,0.9098711,-0.059847906
512,1.0238017,-0.17794716,0.16008604,1.3855906
513,0.20153168,1.0972157,0.5444006,-1.3794607
514,0.16058804,-0.27230364,0.5357696,-2.6489153
515,1.4224615,2.321664,0.66516507,-0.464875
516,2.2109718,0.4195982,0.32192302,-0.39330858
517,-2.2686324,0.15186262,0.81359494,1.6745188
518,0.06699271,0.51821226,0.10977745,-0.37815607
519,-0.44796935,-1.1819084,0.6893666,-0.96987206
520,0.01586743,1.3931447,0.9636431,-1.3763498
521,1.0653567,3.175856,0.13575768,-0.045140848
522,1.0071335,-0.0018901229,0.4595642,0.7873509
523,0.19068277,-0.020155966,0.16408646,1.2115191
524,-1.3590367,0.10879743,0.6356026,1.3272638
525,1.1313709,0.6927649,0.5156785,1.3596376
526,0.03762507,1.0763199,0.93744314,0.86318934
527,-0.3566911,-0.14427322,0.02062726,0.9112245
528,1.190383,3.2296238,0.7003982,0.023266586
529,-0.9907972,-0.19244099,0.67340803,-0.76671785
530,0.09760024,-0.66809,0.7712462,1.5213258
531,-0.81129444,-0.42430186,0.7883415,0.24742979
532,-1.5006567,1.2198433,0.7041483,0.0021031247
533,-0.026760658,1.3785226,0.66572154,0.26211676
534,-0.8144021,0.2790327,0.33275414,0.5102528
535,-0.4788598,1.1022837,0.16946673,-0.99046636
536,0.038727,-0.90381587,0.47745633,1.2212838
537,1.1206288,0.9535883,0.17753673,0.19005899
538,0.5962622,1.0924616,0.9971211,-1.0455439
539,-1.630923,0.33889055,0.4499061,0.22686289
540,-0.11316916,1.6325555,0.772133,-0.82105577
541,1.5397604,0.57377046,0.7656802,-0.3197068
542,-0.35308555,0.006007135,0.17690635,0.09938081
543,0.19901106,1.5017997,0.5189632,0.74915195
544,-0.6947568,-1.1484138,0.79683614,-0.1674895
545,-0.69871855,0.9591796,0.8112681,1.541753
546,-0.544895,0.47264627,0.73014224,0.8178751
547,-0.5176623,-0.8912786,0.37892544,-0.38166907
548,-0.47917783,0.5814048,0.4913721,1.23353
549,-0.41462746,0.14947888,0.90387034,0.9533268
550,-1.2207552,1.6696025,0.21423674,-0.59671867
551,-0.7703359,0.67400634,0.43500268,0.41730884
552,-0.5769479,-0.9451717,0.5759226,-2.1758807
553,-0.32974306,0.53522015,0.30301273,1.4903257
554,0.80337644,1.6695439,0.66105664,0.5536619
