,u_x1,u_x2,u_y,u_x3
200,-0.33352113,0.17737357,0.6490396,-0.36663753
201,0.026289713,-0.32579452,0.015761852,-1.9862337
202,-1.4377254,0.11929681,0.7443323,-0.23625186
203,-1.4078591,-2.488101,0.12385678,-0.22831844
204,-1.6214265,-0.15244499,0.8185979,-0.27151084
205,0.8482678,-0.9442594,0.04033661,-0.8355991
206,-0.18154426,0.035508953,0.035511255,-1.8771791
207,-0.9808332,0.16842155,0.44981694,-0.93826616
208,-0.49346864,0.14554164,0.020896554,-0.76336604
209,-1.3701816,-1.3466449,0.10809362,-0.6619321
210,-0.5947408,1.4498893,0.39823937,-2.005751
211,1.1090943,-2.64774,0.6295817,-0.47272912
212,1.0171561,-2.145772,0.23299253,0.29602388
213,1.2801319,-2.0467186,0.8968675,-0.6519929
214,-0.7220786,-0.48421007,0.5664406,-0.3559203
215,-0.5754648,1.2022842,0.39169836,0.39871857
216,0.6101211,-0.051333494,0.89802647,-1.4348594
217,-0.66902125,0.2280864,0.017038107,-0.0869763
218,0.31987518,-0.19661428,0.3219539,-1.2325622
219,-0.6296038,0.23527531,0.47263956,-0.5906898
220,-2.0789156,-0.07709237,0.6744673,-1.5679414
221,-0.082160756,-0.17747481,0.9590149,1.6606603
222,0.478607,2.3257906,0.28846884,0.16411056
223,-0.06430582,1.8835785,0.5558281,0.029471818
224,-0.97699106,-0.49584574,0.6523844,1.2066026
225,0.1146271,0.10967578,0.15190029,-0.38183266
226,-0.22092782,-1.086165,0.18947983,0.5947884
227,0.3013245,-1.4653021,0.093972564,0.6828992
228,0.3930918,0.4668949,0.5889406,-0.2985963
229,-0.73034394,-0.045744177,0.24035358,-1.2088267
230,-0.053931084,-1.272579,0.13049722,0.16573413
231,-0.42036718,-1.5986907,0.15909624,-0.5817855
232,-0.7370596,0.668295,0.31905067,0.6235678
233,0.9808599,1.5759405,0.5888525,-2.0770001
234,1.5198011,-1.3910348,0.6232542,1.2915602
235,-1.9690039,-1.2191126,0.68194866,-0.8479011
236,0.070911095,-1.889119,0.90117764,-2.1674128
237,0.4286768,0.11208164,0.8880856,1.4212233
238,-0.12505308,-0.8905024,0.9165852,0.30761215
239,0.02984042,-0.25275904,0.4219209,-0.672063
240,-1.0836291,0.47510096,0.8490323,0.6315028
241,1.0960532,-0.57059133,0.47129,-2.611642
242,-0.5458995,-0.13608001,0.2045492,1.1976378
243,1.7379246,0.5726731,0.2648177,-0.7033942
244,0.16104513,-0.1907657,0.88643324,0.35039926
245,0.9512192,0.7707522,0.99435353,-0.51818097
246,2.0882978,0.5460412,0.104991555,-0.14562966
247,0.310427,-0.9790167,0.10233486,-0.3487086
248,0.03670977,-0.8546553,0.933424,0.050437845
249,-0.42067435,0.3883176,0.78367615,-0.78784496
250,-1.0414631,0.48628566,0.022202492,-0.6617138
251,-1.1545812,0.21925673,0.54325616,-0.99524987
252,1.0204575,-0.3918785,0.58337724,-0.89488775
253,0.06781452,-0.6224233,0.9460194,0.055748068
254,-0.41478348,0.015082952,0.88466597,0.015202491
255,-0.34056523,-0.8113945,0.99882996,-0.48973528
256,-0.13134018,1.095855,0.011434317,0.09758522
257,1.4421809,0.9800462,0.9261869,-0.71503836
258,-0.45653006,-0.89317566,0.07417655,0.50468695
259,-0.30226973,-2.9348843,0.2703725,-0.5520125
260,0.8639668,-0.03758156,0.8566364,-1.1088531
261,0.10058536,-1.08458,0.32183444,-1.0236961
262,-0.25897586,0.18597437,0.025844693,-0.7793684
263,-0.08472482,-0.3787072,0.571628,0.13996723
264,1.6606804,-1.0856206,0.18663979,-1.5488577
265,0.04562198,-0.565797,0.4558363,-1.0568864
266,-0.32299235,-0.62739867,0.93828356,0.39560902
267,-0.050820958,-1.1805013,0.73530257,0.0102405865
268,0.28731874,-1.4368784,0.9173032,-0.03264989
269,-1.1244979,1.0731723,0.2885549,-1.4501196
270,-0.06219527,0.536546,0.778919,-1.9607211
271,-0.246,0.6600831,0.06846213,0.9196258
272,-0.9641646,0.4841494,0.53205,-2.2427986
273,-0.056520373,0.010869325,0.4117769,-1.2059472
274,0.14244656,1.6252078,0.019343257,1.0369112
275,0.9963918,0.38177752,0.19522619,0.55588406
276,0.42907417,-1.3374865,0.6639652,1.9249687
277,-0.54246294,0.78185356,0.5793066,-1.1056021
278,-0.14953925,0.75714874,0.293414,-0.84266335
279,0.39617237,-0.6013148,0.7002783,-0.30527034
280,0.0026403924,-0.13607368,0.9750112,-0.35094404
281,0.2111591,1.3866603,0.048790336,-0.16081855
282,-1.4818324,-0.43135706,0.9869213,0.2673973
283,-1.423006,-0.163313,0.0023938417,-1.100934
284,-0.6315479,0.035263173,0.6334739,1.3305963
285,1.5629928,-1.9663347,0.8281828,-0.094587915
286,-0.7646491,-0.22904567,0.9417906,0.10523556
287,0.7248288,-2.1639457,0.6208241,-0.4833105
288,0.13428319,-0.3264276,0.35043907,-1.1444964
289,-0.30337402,-1.3076835,0.8509103,-1.8397576
290,-0.07894677,-1.2611868,0.07846236,-0.23733912
291,-0.7192388,-1.660165,0.34737444,-0.011473115
292,-0.8316152,-0.2660159,0.4052372,0.25160924
293,1.317705,0.30404475,0.46701944,-0.01652117
294,-2.4174798,1.2031163,0.96831,1.5220612
295,-0.7774399,1.0291772,0.35657275,-0.10994319
296,-0.011388845,0.58828276,0.29994082,0.49606284
297,-0.90027505,-0.5729665,0.5000663,-1.3814466
298,0.19281633,0.61753875,0.9111036,0.8365843
299,0.020692285,-1.4523859,0.6046084,-1.8975796
300,1.3397428,0.78322095,0.28124952,0.9824545
301,-0.22959298,-0.20003478,0.5799296,0.90875745
302,1.0924345,1.2294053,0.2730794,0.101289056
303,-0.09300292,0.5079557,0.6316092,-0.2279001
304,-0.19409883,0.5888601,0.9001758,-0.033876896
305,0.42370078,0.48089877,0.5571953,-0.27783167
306,-0.11457702,0.36015776,0.44603825,-1.0439739
307,-0.250144,2.2459867,0.3511064,-0.048764072
308,-1.3178499,-1.7299258,0.5560132,-0.06251772
309,2.134606,0.1419793,0.79724336,0.991979
310,1.0614457,-1.1493543,0.7664398,0.5818692
311,0.13333166,-0.50230086,0.047340393,-1.3504488
312,-0.021598341,-0.05647877,0.88401854,0.00088127534
313,1.4793417,-0.41591343,0.53834283,0.63835603
314,-0.2853813,0.12513696,0.27688396,2.9615204
315,0.8914016,1.1880194,0.78847253,-1.0495701
316,0.7646049,-0.35356325,0.9411979,2.1192486
317,0.38778087,0.5430714,0.38007843,0.6809401
318,-0.53910977,0.39215997,0.10479772,1.674259
319,-0.7019713,-0.0016302516,0.03526926,0.9909186
320,0.4447341,-0.61427057,0.65431046,-0.7013491
321,-0.057766665,0.012558335,0.9547894,0.13642338
322,0.04240932,-1.2180873,0.049384594,0.54151654
323,-0.31317768,-0.6537157,0.44479525,-0.49000645
324,-1.2955991,0.1587195,0.09047687,-0.3825209
325,2.2059085,-0.15143386,0.87993145,-2.098691
326,0.18122573,0.343366,0.5122682,0.3177615
327,-1.1125586,2.126009,0.5290201,0.6107951
328,0.17031491,1.0964788,0.2237184,1.5206524
329,-0.056363244,0.3571483,0.0127465725,-1.1699144
330,-0.24330747,-1.3173751,0.347934,-0.39691308
331,-0.43959606,-0.015040665,0.18783772,0.25420514
332,-0.62356764,-1.2393415,0.8089304,0.8432049
333,-0.014320448,-0.30983618,0.7778497,-0.047447767
334,-1.2821724,-0.08058229,0.13448644,0.19707112
335,-0.27464414,0.055927936,0.79168034,-0.46143514
336,0.86116177,-0.37921992,0.3781134,0.39890656
337,1.3798139,1.3810235,0.99279153,0.9371132
338,-0.2903926,-0.99617994,0.4316305,2.6615117
339,-0.462647,0.51458323,0.5363983,0.2803086
340,-0.65338606,-1.7435592,0.25849438,-0.24738126
341,1.0659983,-0.5956543,0.8802264,-1.7197721
342,-0.24662772,-0.43931302,0.5999707,0.28151152
343,0.61605763,0.3513504,0.8901446,-0.49131587
344,-1.2365704,-0.717372,0.9202589,-0.2854821
345,-0.2099494,0.89348274,0.0022902489,1.594481
346,-0.2106701,0.9004648,0.0104932785,-1.0876628
347,0.15285145,0.34910986,0.26561224,-0.6678298
348,0.80357206,-1.1781079,0.56649566,-0.73058856
349,-0.1290547,0.053242084,0.23334241,-0.675994
350,0.76177174,0.35679317,0.6250485,-1.8468369
351,-1.7310827,1.4188302,0.3676827,0.12006488
352,-1.0074946,-0.6408035,0.25806236,0.93756115
353,1.8278992,0.077928424,0.3735373,-0.757114
354,0.7805724,-0.087745085,0.72904193,0.60770804
355,-1.3999012,0.25665793,0.26806724,-0.4254726
356,-0.67852527,-0.809693,0.76447594,1.1996585
357,1.1161193,0.35295117,0.13806975,0.19261236
358,-0.051971413,1.1548399,0.35524082,0.29772705
359,0.13497792,-0.6839459,0.75942457,0.38115278
360,0.25410578,0.27280998,0.2598691,2.2647614
361,0.80297625,0.54966694,0.4838004,0.37026647
362,0.9893028,2.2792482,0.9268987,1.5820575
363,-1.1643432,1.18535,0.8267453,0.21149765
364,1.9447646,0.5402883,0.500813,1.5588692
365,-0.096903846,-1.1120671,0.7029854,-0.15385146
366,-2.0349717,-0.26351658,0.65992963,-0.5464927
367,0.15056083,0.8892377,0.63859165,-0.80683506
368,-0.92837393,-0.8625067,0.7504138,0.78664184
369,0.98896956,0.69461024,0.2915306,1.38629
370,-0.29693922,-2.0146842,0.89939094,1.3563415
371,0.021880334,0.99039185,0.118394494,-0.19238454
372,-0.6833786,-0.0797741,0.17308879,-1.4497529
373,0.21518706,0.20284191,0.055867076,0.014042075
374,1.3049114,-0.892508,0.28134978,-0.87895685
375,-1.4108819,-0.7781847,0.318496,-1.609368
376,-0.32964745,-0.530037,0.6069814,-1.1763369
377,0.28231496,-0.09246604,0.02636981,-1.0447488
378,0.71840256,0.074122205,0.14711452,1.247447
379,-0.9122911,2.0972917,0.2158724,-0.38402686
380,-1.174606,-0.46462166,0.6792959,-0.60253507
381,-0.14338043,-0.31307444,0.5120505,-0.7087906
382,-0.6615657,0.44771218,0.013722897,-0.39254385
383,-0.7861315,1.6519908,0.9543562,1.6160561
384,2.3550484,-1.0179522,0.4352939,1.2721632
385,0.60133684,-0.75031024,0.6632105,0.31385046
386,-0.5202983,-0.3433503,0.04515779,-0.52235043
387,0.5256725,1.5420121,0.18878436,-1.8043566
388,0.98215485,-1.3310226,0.45952797,2.1138573
389,0.57339215,0.7237412,0.8352456,1.4394296
390,2.1182616,1.8442227,0.46144652,-0.41965047
391,0.58972394,-1.0763701,0.41308844,-0.2529065
392,-0.36202183,0.20390135,0.33272946,-1.119202
393,2.1173441,-0.9165474,0.8551663,0.33792534
394,-1.1539354,-2.0704346,0.8257259,-0.3968607
395,0.7431695,-0.7003314,0.76244235,-0.20353054
396,1.7238845,-0.58767056,0.8220861,0.73806036
397,0.62965906,0.56004864,0.71054053,-0.6978122
398,0.5284116,-0.7517067,0.7951807,-0.7951477
399,-0.1389285,-1.6679349,0.368634,0.24286875
