,0
1627,1.0
1687,1.0
1291,1.0
1873,1.0
1924,1.0
1655,1.0
1495,1.0
1464,1.0
1938,1.0
1773,1.0
1685,1.0
1469,1.0
1197,1.0
1366,1.0
1977,1.0
1100,1.0
1529,1.0
1077,1.0
1386,1.0
1926,1.0
1859,1.0
1840,1.0
1562,1.0
1900,1.0
1344,1.0
1650,1.0
1914,1.0
1652,1.0
1949,1.0
1953,1.0
1639,1.0
1214,1.0
1831,1.0
1532,1.0
1971,1.0
1680,1.0
1617,1.0
1398,1.0
1503,1.0
1994,1.0
1561,1.0
1992,1.0
1253,1.0
1331,1.0
1761,1.0
1097,1.0
1567,1.0
1633,1.0
1961,1.0
1028,1.0
1276,1.0
1660,1.0
1093,1.0
1569,1.0
1677,1.0
1537,1.0
1651,1.0
1431,1.0
1769,1.0
1587,1.0
1757,1.0
1923,1.0
1026,1.0
1133,1.0
1661,1.0
1931,1.0
1438,1.0
1708,1.0
1201,1.0
1940,1.0
1414,1.0
1952,1.0
1044,1.0
1189,1.0
1836,1.0
1070,1.0
1942,1.0
1102,1.0
1707,1.0
1533,1.0
1427,1.0
1388,1.0
1576,1.0
1178,1.0
1131,1.0
1258,1.0
1539,1.0
1736,1.0
1166,1.0
1379,1.0
1568,1.0
1447,1.0
1033,1.0
1883,1.0
1619,1.0
1383,1.0
1146,1.0
1798,1.0
1076,1.0
1899,1.0
