,x1,x2
677,0.6,-0.0
565,1.2,0.0
912,1.4,-0.0
685,1.6,0.0
876,1.3,0.0
830,1.4,2.1
857,0.0,0.7
694,3.5,4.6
860,2.2,4.2
546,1.5,1.0
738,1.0,0.0
502,0.1,0.0
788,0.3,-0.0
774,0.3,2.2
851,2.8,2.4
709,0.9,0.3
561,1.3,-0.0
909,0.9,-0.0
962,0.8,1.9
902,1.7,-0.0
897,0.2,0.8
699,1.3,3.3
976,1.0,0.9
997,0.8,1.9
852,1.2,-0.0
621,0.5,-0.0
609,0.2,2.1
654,0.9,1.4
573,0.5,-0.0
736,1.6,0.0
640,1.8,2.2
871,0.0,0.4
838,1.7,0.0
739,-0.1,-0.0
807,0.2,0.5
678,1.5,2.1
681,1.9,0.0
522,0.0,1.4
545,0.0,0.1
780,0.9,2.1
867,1.2,0.0
716,1.8,2.6
591,1.2,2.2
778,0.7,1.5
898,0.1,0.0
845,0.7,0.9
959,1.2,0.0
784,0.9,-0.0
956,1.1,1.3
966,2.2,3.1
622,1.1,2.2
704,0.3,3.3
884,-0.0,-0.1
500,0.7,2.3
810,0.1,0.0
771,0.1,-0.0
911,0.9,0.0
714,0.2,0.0
635,2.0,2.2
728,0.9,-0.0
970,1.5,3.1
887,0.3,1.3
880,0.4,1.1
586,1.6,-0.0
724,1.3,0.0
672,2.7,2.6
827,1.8,0.0
551,-0.0,1.9
925,1.2,1.3
697,0.6,2.0
688,0.4,0.0
568,0.0,1.0
563,0.9,0.0
973,0.8,0.9
733,0.5,0.2
629,-0.0,0.5
953,0.6,0.0
900,2.2,0.0
636,0.3,0.3
506,1.9,-0.0
579,-0.1,-0.0
643,-0.0,1.7
800,0.8,3.1
615,0.5,-0.0
692,0.1,-0.0
892,0.8,-0.0
919,0.5,2.3
899,1.3,-0.0
722,0.8,0.0
960,0.3,0.9
942,2.2,0.0
626,1.6,-0.0
511,0.0,0.5
662,0.7,0.0
825,0.9,3.4
832,0.4,1.3
750,1.5,1.8
859,0.3,2.1
598,1.1,0.9
564,1.1,3.6
