,0
570,0.0
954,1.0
934,0.0
660,0.0
575,1.0
920,0.0
637,0.0
650,0.0
867,1.0
833,1.0
871,0.0
706,1.0
796,0.0
638,0.0
972,0.0
863,1.0
662,1.0
649,0.0
888,0.0
672,0.0
956,1.0
656,0.0
770,0.0
906,0.0
527,1.0
981,0.0
807,1.0
982,0.0
845,1.0
695,0.0
596,1.0
903,0.0
725,1.0
853,0.0
905,0.0
893,0.0
552,1.0
580,1.0
812,0.0
985,0.0
600,0.0
670,1.0
914,1.0
997,1.0
657,1.0
675,0.0
777,1.0
654,0.0
989,0.0
865,0.0
957,1.0
684,0.0
545,0.0
537,1.0
794,1.0
538,0.0
531,0.0
878,0.0
512,0.0
980,0.0
971,0.0
816,0.0
630,0.0
719,0.0
785,1.0
876,0.0
658,1.0
535,1.0
832,0.0
850,1.0
673,0.0
530,0.0
579,0.0
622,0.0
846,1.0
568,0.0
727,0.0
810,0.0
802,1.0
744,0.0
715,0.0
661,0.0
565,0.0
586,1.0
752,0.0
808,1.0
693,1.0
961,1.0
768,1.0
855,0.0
952,0.0
651,1.0
991,0.0
659,0.0
823,0.0
942,1.0
872,0.0
626,0.0
990,1.0
644,0.0
