,x1,x2
605,2.7,-0.0
560,1.7,0.0
596,1.7,-0.0
672,1.6,-0.0
826,1.7,0.0
728,2.5,0.0
920,3.2,0.0
709,2.7,2.5
968,2.1,0.9
500,1.2,-0.0
516,2.8,3.7
582,1.2,0.0
831,1.9,-0.0
942,1.1,-0.0
711,2.1,0.0
549,2.1,0.0
688,1.3,0.0
822,1.4,0.9
534,0.2,2.6
559,2.1,2.6
896,1.6,1.3
687,2.7,0.0
706,1.6,-0.0
585,2.6,0.0
509,2.4,0.0
708,1.5,-0.0
700,1.9,2.6
693,3.3,3.2
678,2.0,-0.0
736,1.7,0.0
578,1.8,0.0
588,1.8,0.0
597,2.6,0.0
763,0.0,0.0
993,1.3,1.8
982,1.8,2.2
954,2.1,0.0
583,1.3,0.0
909,2.3,0.0
756,3.0,3.6
631,1.4,1.8
737,2.0,1.8
617,1.0,2.3
674,2.6,0.0
975,2.4,0.0
645,2.2,0.0
985,1.7,2.7
506,2.6,2.6
661,0.7,2.6
662,2.1,0.0
998,2.4,-0.0
977,1.4,2.6
792,3.2,0.0
870,2.6,-0.0
529,2.6,3.4
695,1.8,-0.0
981,1.4,-0.0
901,1.4,0.0
625,1.6,0.0
676,2.1,-0.0
639,2.9,3.6
949,2.5,-0.0
616,3.7,3.1
757,2.3,-0.0
944,1.6,-0.0
699,1.9,0.0
769,2.1,-0.0
897,2.3,3.0
776,3.5,3.1
501,1.3,0.0
522,2.4,2.8
740,2.5,0.0
817,1.3,2.1
990,0.0,0.0
880,2.6,3.6
731,2.3,-0.0
859,2.0,-0.0
921,1.9,0.0
638,2.9,3.9
658,2.5,0.0
671,1.2,-0.0
657,3.8,4.0
858,1.6,0.0
972,1.9,-0.0
957,2.3,0.0
650,-0.0,3.8
623,2.2,0.0
750,1.2,0.0
889,4.6,4.0
753,1.6,0.0
778,4.2,2.0
651,1.9,-0.0
871,3.8,3.0
719,1.3,0.0
739,0.0,2.6
602,1.4,-0.0
673,2.9,-0.0
730,2.7,3.6
938,1.8,0.0
876,3.5,0.0
