,y_hat
605,False
560,False
596,False
672,False
826,False
728,False
920,False
709,False
968,False
500,False
516,False
582,False
831,False
942,False
711,False
549,False
688,False
822,False
534,False
559,False
896,False
687,False
706,False
585,False
509,False
708,False
700,False
693,False
678,False
736,False
578,False
588,False
597,False
763,False
993,False
982,False
954,False
583,False
909,False
756,False
631,False
737,False
617,False
674,False
975,False
645,False
985,False
506,False
661,False
662,False
998,False
977,False
792,False
870,False
529,False
695,False
981,False
901,False
625,False
676,False
639,False
949,False
616,False
757,False
944,False
699,False
769,False
897,False
776,False
501,False
522,False
740,False
817,False
990,False
880,False
731,False
859,False
921,False
638,False
658,False
671,False
657,False
858,False
972,False
957,False
650,False
623,False
750,False
889,False
753,False
778,False
651,False
871,False
719,False
739,False
602,False
673,False
730,False
938,False
876,False
