,x1,x2
1477,1.4,0.0
1494,1.7,0.0
1030,0.7,0.8
1710,0.6,0.0
1940,1.0,0.0
1886,1.7,-0.0
1889,1.7,0.0
1023,1.2,-0.0
1171,1.2,3.3
1895,1.6,3.5
1195,1.4,0.0
1761,1.9,2.4
1786,0.9,4.1
1764,1.4,0.0
1325,1.7,1.9
1408,1.6,0.0
1049,1.0,0.5
1942,1.4,0.0
1807,0.9,1.1
1828,1.6,0.0
1073,2.2,-0.0
1498,1.5,2.0
1065,2.1,2.7
1022,0.7,-0.0
1614,1.5,0.0
1888,0.9,-0.0
1278,1.6,2.0
1531,1.2,1.5
1563,2.2,-0.0
1862,0.1,3.0
1961,1.5,1.8
1152,2.0,0.0
1759,1.0,0.0
1061,2.3,0.0
1703,0.9,1.2
1875,1.3,-0.0
1094,1.7,0.0
1603,2.0,0.0
1356,1.9,0.0
1299,1.8,-0.0
1478,1.6,0.0
1927,0.9,3.1
1740,1.0,0.0
1622,2.3,0.0
1802,1.8,-0.0
1669,0.1,2.6
1839,0.7,-0.0
1020,0.8,1.0
1122,3.7,4.7
1876,1.4,1.8
1286,1.8,2.6
1910,0.8,0.0
1813,1.8,2.1
1345,0.9,0.0
1097,1.2,1.5
1541,0.9,-0.0
1007,0.4,0.9
1794,2.4,3.1
1542,1.3,-0.0
1430,1.1,1.6
1221,1.4,4.0
1502,2.2,4.1
1227,1.2,0.0
1873,1.3,0.0
1527,1.5,0.1
1077,0.9,0.0
1901,0.0,2.8
1499,1.1,0.0
1127,2.8,3.5
1319,-0.0,2.3
1533,1.9,2.4
1545,0.9,-0.0
1204,1.3,-0.0
1811,0.8,-0.0
1657,0.8,1.8
1668,0.8,0.0
1161,1.4,0.0
1145,0.6,0.0
1588,1.7,-0.0
1410,0.7,0.0
1559,1.1,0.0
1971,2.0,0.0
1483,1.7,2.1
1233,2.0,2.4
1380,1.0,0.0
1580,1.3,1.6
1349,1.0,0.0
1117,0.8,-0.0
1333,1.9,-0.0
1149,2.1,2.1
1576,0.8,0.0
1697,1.6,2.1
1026,3.5,2.5
1027,1.1,0.0
1154,1.1,0.0
1674,1.3,-0.0
1693,0.6,0.0
1526,0.7,0.0
1311,1.3,3.8
1450,1.2,-0.0
