,y_hat
281,False
385,False
226,False
251,False
362,False
215,False
315,False
236,False
269,False
369,False
375,False
273,False
336,False
393,False
209,False
343,False
234,False
348,False
223,False
252,False
283,False
299,False
357,False
255,False
380,False
330,False
207,False
391,False
237,False
377,False
287,False
354,False
386,False
247,False
305,False
278,False
306,False
339,False
225,False
262,False
384,False
208,False
224,False
308,False
333,False
264,False
245,False
214,False
388,False
328,False
