,y_hat
709,False
616,False
543,False
812,False
844,False
803,False
762,False
652,False
840,False
650,False
523,False
953,False
621,False
944,False
775,False
979,False
534,False
713,False
638,False
871,False
855,False
668,False
829,False
588,False
712,False
597,False
614,False
517,False
849,False
905,False
783,False
847,False
800,False
726,False
821,False
675,False
992,False
784,False
852,False
759,False
993,False
804,False
921,False
841,False
766,False
880,False
981,False
749,False
742,False
778,False
678,False
628,False
533,False
999,False
555,False
792,False
879,False
505,False
502,False
933,False
970,False
843,False
986,False
625,False
745,False
918,False
807,False
866,False
772,False
977,False
863,False
968,False
723,False
608,False
858,False
818,False
660,False
524,False
599,False
890,False
945,False
882,False
904,False
700,False
743,False
898,False
848,False
659,False
859,False
758,False
598,False
619,False
798,False
975,False
752,False
669,False
680,False
895,False
813,False
705,False
