,x1,x2
1321,0.0,0.0
1897,1.6,2.1
1073,0.0,0.0
1678,0.0,0.0
1614,1.2,2.6
1911,1.3,2.8
1180,1.8,2.1
1426,0.0,0.0
1350,1.4,2.3
1703,1.4,2.2
1931,1.4,3.1
1366,1.1,2.1
1891,1.3,2.0
1580,0.0,0.0
1467,0.0,0.0
1084,1.5,2.9
1877,1.4,1.9
1016,1.6,2.4
1790,2.0,-0.0
1299,1.6,2.9
1311,0.0,0.0
1515,2.1,3.2
1031,1.9,2.7
1482,2.1,0.0
1327,0.0,0.0
1728,1.2,2.2
1627,1.8,-0.0
1206,1.1,2.1
1217,0.0,0.0
1157,0.0,0.0
1484,1.6,2.6
1199,1.7,2.1
1493,0.0,0.0
1038,0.0,0.0
1958,0.0,0.0
1724,1.9,0.0
1272,2.1,2.5
1943,1.3,2.2
1176,2.0,-0.0
1223,1.7,2.2
1229,0.0,0.0
1981,0.0,0.0
1582,1.7,2.3
1369,2.0,-0.0
1930,1.2,2.0
1111,1.8,2.0
1433,1.5,2.1
1810,1.5,2.4
1605,1.5,2.1
1485,1.7,0.0
1323,0.0,0.0
1881,1.6,2.4
1828,1.8,2.4
1161,1.7,2.3
1150,1.4,1.8
1552,2.0,3.2
1796,1.5,1.8
1152,1.9,-0.0
1418,0.0,0.0
1468,0.0,0.0
1357,1.5,2.1
1270,0.0,0.0
1344,1.8,0.0
1662,1.3,2.0
1477,0.8,2.8
1298,1.7,2.3
1275,0.0,0.0
1406,1.4,2.3
1059,1.6,2.4
1402,1.3,2.9
1643,0.0,0.0
1079,0.0,0.0
1142,1.2,2.5
1108,0.0,0.0
1292,1.5,2.1
1106,1.1,2.0
1399,1.7,2.8
1737,0.0,0.0
1640,1.3,2.5
1947,0.0,0.0
1155,1.3,2.6
1225,1.8,2.3
1555,2.4,0.0
1429,1.7,2.6
1685,1.7,2.7
1367,1.7,2.2
1800,1.7,2.0
1115,1.3,2.1
1105,0.0,0.0
1427,1.4,2.5
1672,1.6,2.4
1425,1.2,2.1
1227,1.5,2.2
1850,0.0,0.0
1719,1.3,1.9
1127,2.1,4.0
1892,0.0,0.0
1817,1.2,2.1
1006,1.6,2.9
1179,0.0,0.0
