,y_hat
258,False
323,False
263,False
303,False
388,False
328,False
395,False
312,False
248,False
346,False
399,False
382,False
372,False
369,False
316,False
277,False
325,False
375,False
320,False
366,False
294,False
257,False
278,False
244,False
329,False
310,False
259,False
292,False
384,False
347,False
218,False
322,False
324,False
201,False
385,False
360,False
239,False
342,False
327,False
330,False
238,False
393,False
318,False
205,False
381,False
305,False
229,False
380,False
252,False
284,False
