,y_hat
314,False
278,False
364,False
351,False
269,False
215,False
383,False
365,False
293,False
369,False
337,False
274,False
329,False
290,False
387,False
394,False
352,False
257,False
308,False
339,False
243,False
258,False
359,False
287,False
252,False
361,False
260,False
372,False
347,False
371,False
370,False
382,False
264,False
395,False
345,False
222,False
321,False
325,False
296,False
388,False
265,False
295,False
214,False
356,False
340,False
284,False
379,False
342,False
242,False
281,False
