,x1,x2
1976,0.5,-0.0
1817,0.9,0.0
1740,1.1,2.1
1611,2.0,2.8
1953,1.8,0.0
1891,0.6,0.0
1536,0.7,0.0
1541,0.7,1.1
1659,1.8,3.0
1679,2.1,0.3
1658,0.5,4.6
1189,2.2,1.5
1434,2.3,0.0
1360,1.0,0.0
1435,0.9,3.1
1977,1.8,2.6
1077,1.9,0.0
1012,1.8,2.1
1161,1.7,-0.0
1899,1.3,1.4
1454,0.6,0.0
1223,1.6,1.5
1315,0.6,-0.0
1585,0.8,0.0
1811,1.2,0.0
1831,3.1,0.1
1769,1.6,2.5
1560,2.9,2.1
1773,1.6,-0.0
1385,0.8,0.9
1842,1.2,-0.0
1786,0.5,1.1
1696,1.3,0.9
1306,1.3,1.9
1576,2.0,3.1
1835,1.2,1.9
1770,0.9,0.8
1928,0.7,0.0
1060,2.0,2.9
1523,1.4,2.1
1201,1.2,1.8
1348,0.8,-0.0
1103,1.4,-0.0
1178,0.5,1.9
1029,0.6,-0.0
1752,0.7,0.0
1805,0.8,1.2
1631,0.8,0.0
1657,1.4,2.1
1097,2.3,4.6
1900,1.1,-0.0
1517,1.3,-0.0
1214,3.1,3.2
1010,2.7,1.7
1209,0.8,1.2
1119,0.5,0.0
1798,1.0,1.8
1973,1.0,0.0
1652,1.2,1.4
1607,1.8,2.6
1665,0.7,1.1
1617,0.2,2.3
1568,1.4,0.0
1751,0.9,0.0
1308,1.0,0.9
1238,0.6,0.9
1913,0.7,1.1
1467,0.0,1.9
1971,2.6,3.5
1462,0.7,1.1
1202,0.7,0.0
1045,0.5,-0.0
1364,1.3,1.9
1347,0.8,1.3
1996,0.7,-0.0
1588,1.1,4.7
1836,2.0,-0.0
1076,3.3,2.5
1186,1.3,0.0
1459,0.9,0.0
1532,1.9,2.9
1118,0.9,0.0
1398,1.1,0.0
1735,0.6,0.9
1978,0.7,0.0
1694,0.8,-0.0
1179,1.4,2.2
1616,0.5,0.8
1708,2.6,3.9
1726,-0.0,1.7
1940,0.9,2.5
1414,1.0,1.5
1143,0.7,0.0
1314,0.6,0.9
1295,1.7,0.0
1464,1.2,1.8
1329,1.7,-0.0
1685,1.5,-0.0
1270,0.7,-0.0
1147,1.4,-0.0
