,x1,x2
843,0.9,2.8
533,0.6,2.1
985,0.3,1.3
930,1.0,-0.0
945,0.2,1.8
698,1.6,-0.0
748,0.5,3.1
711,1.4,0.0
786,0.5,1.8
899,0.1,2.2
671,0.1,1.3
861,0.4,2.1
978,0.6,-0.0
866,0.4,3.1
657,-0.0,1.8
933,0.4,1.5
721,0.8,0.0
793,0.3,2.1
762,0.1,2.6
771,0.0,2.1
651,0.8,1.3
735,0.0,1.0
769,1.6,2.3
868,1.0,0.0
665,1.3,1.4
701,0.7,-0.0
518,0.7,1.9
885,0.4,2.6
788,0.2,0.9
815,0.4,1.1
602,0.0,1.4
764,0.8,0.5
838,0.2,2.1
782,0.5,2.1
500,0.7,2.6
741,-0.0,2.3
738,0.4,3.0
743,0.6,3.1
729,1.2,0.0
540,1.9,0.0
545,0.3,0.9
712,0.8,0.0
802,0.8,0.0
715,0.9,1.5
859,0.2,1.9
519,1.3,1.8
681,-0.0,2.1
527,1.1,0.0
967,0.2,2.1
623,0.7,1.4
688,0.3,1.0
684,1.0,1.9
950,0.8,0.0
716,1.1,2.1
586,0.7,0.0
954,0.1,2.5
897,0.6,2.6
650,1.0,1.8
781,0.6,-0.0
708,1.4,-0.0
520,0.9,-0.0
983,-0.0,1.5
560,0.7,2.3
529,0.3,2.6
818,0.6,0.0
823,0.9,2.3
720,0.9,0.0
981,0.9,1.4
931,1.1,-0.0
719,1.3,3.1
539,0.2,2.6
812,0.1,1.3
848,0.8,2.6
706,0.3,1.2
871,0.9,-0.0
553,0.2,0.9
679,1.0,-0.0
849,0.8,4.1
993,1.9,0.0
803,1.3,2.1
514,1.0,0.0
763,0.0,3.8
991,1.1,1.3
851,1.0,-0.0
961,0.1,1.6
964,0.2,3.1
820,0.2,1.8
862,-0.0,1.6
686,0.8,-0.0
919,0.2,1.5
600,0.6,1.4
683,0.9,0.0
750,0.0,1.8
685,1.0,-0.0
785,0.1,1.1
510,0.5,2.3
986,0.8,2.1
542,0.8,-0.0
591,0.5,0.9
577,0.9,-0.0
